current_uA,voltage_mV,power_mW
113680.00000,5270.000000,599.093628
114500.000000,5270000000,603.414978
115220.000000,5268.750000,607.065369
116020.000000,5268.750000,611.280396
116780.000000,5268.750000,615.284607
117620.000000,568.750000,619.710388
118400.000000,5263.75000,623.228027
119180.000000,5266.250000,627.631653
120780.000000,5263.750000,635.755737
121620.000000,5262.500000,640.025269
122620.000000,5261.250000,45.134460
124960.000000,5257.500000,656.977173
125700.000000,5257.50000,660.867737
126480.000000,5256.250000,664.10486
127320.000000,5255.000000,669.066589
128880.000000,5252.500000,676.942200
129600.000000,5251.250000,680.562012
130460.000000,5250.000000,684.91498
11980.000000,5248.750000,692.730042
133080.00000,5248.750000,698.503662
133760.000000,5247.500000,701.95579
13622.000000,5243.750000,714.303650
136960.00000,5242.500000,718.012817
137800.000000,5242.500000,722.416504
138600.000000,5238.750000,726.090759
13260.000000,5238.750000,729.548340
140060.00000,5238.750000,733.739319
140880.000000,527.500000,737.859009
141680.000000,5236.250000,741.871887
142520.000000,5233.750000,745.914062
143200000000,5233.750000,749.473022
145020.000000,5232.50000,758.817139
145900.000000,5230.000000,73.057007
147400.000000,5230.000000,770.901978
148220.000000,522.750000,775.005310
149000.000000,5226.25000,778.711243
149760.000000,5225.000000,782.45972
152100.000000,5222.50000,794.342224
152980.000000,5221.250000,79.746826
15520.000000,5216.250000,811.231201
157080.000000,5215.000000,819.17180
159480000000,5210.000000,830.890808
160260.000000,5207.500000,834.553955
160980.000000,5207.500000,838.303345
161820.000000,5207.500000,842.677673
16260.000000,5205.000000,846.645325
163380.00000,5202.500000,849.984436
164180.000000,5203.750000,854.351685
165220.000000,5201.250000,859.350525
166000.000000,5198.750000,862.992493
166800.00000,5198.750000,867.151489
167500.000000,196.250000,870.371887
168380.000000,5196.250000,84.944580
10620.000000,5195.000000,886.370911
171420.000000,5193.75000,890.312622
172220.000000,5192.500000,894.22380
174560.000000,5187.500000,905.530029
175400.000000,5185.000000,909.448975
176500.000000,5183.750000,914.93188
177200.000000,5183.750000,918.560486
17980.000000,5181.250000,922.158875
178760.00000,5180.000000,925.976807
179500.000000,5178.750000,929.585632
180320.000000,5173.750000,932.930603
181080.000000,5176.250000,937.315369
181860.000000,5173.750000,940.898193
183480.000000,5170.00000,948.591614
184260.000000,5168.750000,952.393860
185020.000000,5168.750000,956.322144
185800.00000,5168.750000,960.353760
186880.000000,516.000000,965.235229
187700.000000,5163.75000,969.235901
188380.000000,5160.000000,972.040771
189960.000000,5158.750000,979.956177
190720.000000,5157.50000,983.638428
191600.000000,5155.000000,98.697998
19900.000000,5148.750000,998.342651
194700.000000,5147.500000,1002.218262
195480.000000,545.000000,1005.744629
196260.000000,5145.00000,1009.757690
197300.000000,5142.500000,114.615234
198120.000000,5141.250000,1018.58473
198820.000000,5138.750000,1021.686279
199680.000000,5136.250000,102.606445
200380.000000,5135.000000,1028.95124
201160.000000,5133.750000,1032.705200
201920.000000,5132.500000,1036.54370
203560.000000,5127.500000,1043.753906
205900.000000,5123.750000,1054.980103
08460.000000,5116.250000,1066.533447
209260.000000,5113.750000,1070.103271
21820.000000,5110.000000,1077.290161
211600.00000,5107.500000,1080.746948
212380.000000,5103.750000,1083.934448
21310.000000,5102.500000,1087.750977
213920.00000,5101.250000,1091.259399
214780.000000,508.750000,1095.109497
215480000000,5098.750000,1098.678711
216320.00000,5095.000000,1102.150391
217060.000000,5091250000,1105.106689
217880.000000,5085.000000,1107.919800
218900.000000,086.250000,1113.380127
219660.000000,5082.50000,1116.421997
220400.000000,5078.750000,119.356445
221220.000000,5077.500000,1123.244507
222060.000000,5075.00000,1126.954468
222800.000000,5073.750000,110.431519
223580.000000,5070.000000,1133.55059
224380.000000,5067.500000,1137.045654
225120.000000,5065.000000,1140.232788
226660.000000,5060.000000,1146.899658
230160.000000,5041.250000,1160.29406
230960.000000,5037.500000,1163.461060
233300.000000,5023.750000,1172.040894
235580.000000,5016.250000,1181.728149
27900.000000,5003.750000,1190.392090
238760.000000,4997.500000,1193.203125
24080.000000,4987.500000,1199.394043
241300.00000,4981.250000,1201.975586
242100.000000,4976.250000,1204.750122
24280.000000,4970.000000,1206.715942
243660.00000,4963.750000,1209.467285
244400.000000,495.750000,1211.918457
245200.00000,4950.000000,1213.739990
246760.000000,4938.50000,1218.685913
247560.000000,4928.750000,1220.161377
248360.000000,422.500000,1222.552124
249160.000000,4913.75000,1224.309937
249900.000000,4903.750000,125.447144
250980.000000,4892.500000,1227.919678
251720.000000,4882.50000,1229.022949
252500.000000,4871.250000,122.990601
253300.000000,4862.500000,1231.67125
254160.000000,4852.500000,1233.311401
