current_uA,voltage_mV,power_mW
220660.000000,4872.500000,1075.165894
221520.000000,4871.250000,1079.079346
222160.000000,4870.000000,1081.919189
223080.000000,4871.250000,1086.678467
223880.000000,4870.000000,1090.295654
224520.000000,4867.500000,1092.851074
225420.000000,4865.000000,1096.668335
226120.000000,4863.750000,1099.791138
226960.000000,4863.750000,1103.876709
227660.000000,4861.250000,1106.712158
228420.000000,4856.250000,1109.264648
229280.000000,4855.000000,1113.154419
230380.000000,4850.000000,1117.343018
231120.000000,4846.250000,1120.065308
231860.000000,4843.750000,1123.071899
232680.000000,4843.750000,1127.043701
233500.000000,4838.750000,1129.848145
234260.000000,4835.000000,1132.647095
235000.000000,4842.500000,1137.987549
235820.000000,4846.250000,1142.842651
236660.000000,4847.500000,1147.209351
237420.000000,4848.750000,1151.190186
238120.000000,4850.000000,1154.881958
238920.000000,4851.250000,1159.060669
239620.000000,4848.750000,1161.857422
240480.000000,4850.000000,1166.328003
241500.000000,4841.250000,1169.161865
242260.000000,4841.250000,1172.841187
243020.000000,4841.250000,1176.520630
243800.000000,4838.750000,1179.687256
244580.000000,4837.500000,1183.155762
245380.000000,4836.250000,1186.718994
246200.000000,4831.250000,1189.453735
246980.000000,4830.000000,1192.913452
247800.000000,4825.000000,1195.635010
248520.000000,4822.500000,1198.487671
249280.000000,4822.500000,1202.152832
250180.000000,4816.250000,1204.929443
250900.000000,4812.500000,1207.456299
251920.000000,4807.500000,1211.105347
252720.000000,4803.750000,1214.003662
253480.000000,4801.250000,1217.020874
254300.000000,4811.250000,1223.500854
255060.000000,4812.500000,1227.476196
255820.000000,4816.250000,1232.093018
256580.000000,4818.750000,1236.394897
257320.000000,4818.750000,1239.960693
258220.000000,4822.500000,1245.265991
259000.000000,4821.250000,1248.703735
259700.000000,4820.000000,1251.754028
260520.000000,4817.500000,1255.055054
