current_uA,voltage_mV,power_mW
123580.000000,5027.500000,621.298462
124260.000000,5023.750000,624.251160
125080.000000,5023.750000,628.370667
125920.000000,5025.000000,632.747986
126680.000000,5020.000000,635.933594
127480.000000,5021.250000,640.108948
128200.000000,5020.000000,643.564026
129000.000000,5017.500000,647.257507
129800.000000,5016.250000,651.109253
130560.000000,5017.500000,655.084778
131300.000000,5015.000000,658.469482
132120.000000,5011.250000,662.086365
132980.000000,5011.250000,666.395996
134000.000000,5008.750000,671.172485
134800.000000,5013.750000,675.853516
135520.000000,5013.750000,679.463379
136360.000000,5011.250000,683.334045
137120.000000,5012.500000,687.314026
137920.000000,5012.500000,691.323975
138760.000000,5010.000000,695.187622
139480.000000,5010.000000,698.794800
140360.000000,5011.250000,703.379028
141020.000000,5007.500000,706.157654
141880.000000,5008.750000,710.641479
142700.000000,5006.250000,714.391846
143360.000000,5006.250000,717.695984
144260.000000,5006.250000,722.201599
145180.000000,5001.250000,726.081482
146060.000000,5002.500000,730.665161
146820.000000,4998.750000,733.916504
147560.000000,4998.750000,737.615540
148380.000000,4997.500000,741.529053
149120.000000,4995.000000,744.854370
149980.000000,4993.750000,748.962646
150680.000000,4991.250000,752.081543
151480.000000,4991.250000,756.074524
152300.000000,4990.000000,759.976990
153120.000000,4988.750000,763.877380
153900.000000,4991.250000,768.153381
154660.000000,4991.250000,771.946716
155720.000000,4990.000000,777.042786
156500.000000,4990.000000,780.934998
157260.000000,4988.750000,784.530823
158100.000000,4987.500000,788.523743
158760.000000,4988.750000,792.013977
159660.000000,4986.250000,796.104675
160460.000000,4987.500000,800.294250
161220.000000,4986.250000,803.883240
161980.000000,4983.750000,807.267822
162760.000000,4983.750000,811.155151
163580.000000,4983.750000,815.241821
164300.000000,4978.750000,818.008606
165060.000000,4977.500000,821.586121
166120.000000,4975.000000,826.447021
166920.000000,4975.000000,830.427002
167780.000000,4972.500000,834.286072
168520.000000,4971.250000,837.755066
169300.000000,4970.000000,841.421021
170100.000000,4968.750000,845.184387
170900.000000,4965.000000,848.518494
171660.000000,4965.000000,852.291870
172420.000000,4963.750000,855.849792
173220.000000,4965.000000,860.037292
174020.000000,4966.250000,864.226807
174700.000000,4966.250000,867.603882
175500.000000,4966.250000,871.576904
176360.000000,4963.750000,875.406921
177360.000000,4963.750000,880.370728
178100.000000,4963.750000,884.043884
178920.000000,4961.250000,887.666870
179680.000000,4958.750000,890.988220
180460.000000,4958.750000,894.856018
181320.000000,4956.250000,898.667236
182020.000000,4956.250000,902.136597
182780.000000,4955.000000,905.674927
183660.000000,4953.750000,909.805725
184400.000000,4951.250000,913.010498
185180.000000,4948.750000,916.409546
185960.000000,4948.750000,920.269531
186720.000000,4945.000000,923.330383
187800.000000,4942.500000,928.201477
188500.000000,4941.250000,931.425598
189380.000000,4938.750000,935.300476
190120.000000,4938.750000,938.955139
190960.000000,4935.000000,942.387573
191700.000000,4933.750000,945.799866
192520.000000,4936.250000,950.326843
193260.000000,4937.500000,954.221252
194120.000000,4936.250000,958.224854
194860.000000,4935.000000,961.634094
195680.000000,4932.500000,965.191589
196400.000000,4932.500000,968.742981
197180.000000,4933.750000,972.836853
198220.000000,4931.250000,977.472351
199000.000000,4928.750000,980.821228
199800.000000,4927.500000,984.514526
200580.000000,4926.250000,988.107239
201300.000000,4923.750000,991.150879
202080.000000,4923.750000,994.991394
202920.000000,4921.250000,998.620056
203620.000000,4917.500000,1001.301331
204500.000000,4916.250000,1005.373108
205260.000000,4913.750000,1008.596313
206060.000000,4910.000000,1011.754578
206820.000000,4908.750000,1015.227661
207620.000000,4906.250000,1018.635620
208380.000000,4903.750000,1021.843445
209400.000000,4902.500000,1026.583496
210180.000000,4896.250000,1029.093872
