current_uA,voltage_mV,power_mW
119220.000000,5372.500000,640.509460
120860.000000,5370.000000,649.018188
121600.000000,537.000000,652.992004
122680.000000,5370.00000,658.791626
123400.000000,5371.250000,662.82256
12576.000000,5367.500000,675.016785
126620.000000,5368.750000,679.791138
127320.000000,5367.500000,683.39007
128180.000000,5367.500000,688.006165
12900.000000,5367.500000,691.870728
129680.00000,5366.250000,695.895325
130480.000000,536.250000,700.188293
131280.000000,5366.25000,704.481323
132080.000000,5363.750000,708.444092
133880.000000,5362.500000,717.931519
134680.000000,5363.70000,722.389832
135500.000000,5362.500000,76.618774
17820.000000,5360.000000,738.715210
138620.00000,5361.250000,743.176453
139380.000000,5358.750000,746.92588
140180.000000,5360.000000,751.364807
14178.000000,5360.000000,759.940796
142520.00000,5358.750000,763.729065
143360.000000,5360.00000,768.409607
144400.000000,5357.500000,73.622986
145980.00000,5355.000000,781.722900
146780.000000,5355.000000,786.006897
147520.000000,5355.00000,789.969604
148280.000000,5353.750000,793.54065
15060.000000,5352.500000,806.407654
151420.000000,5352.500000,80.475525
152260.000000,5352.500000,814.97160
13860.000000,5351.250000,823.343323
154860.00000,5348.750000,828.307434
155620.000000,550.000000,832.567017
156380.000000,5350.000000,836.632996
157200.000000,5347.500000,840.627014
157980.000000,5348.750000,844.995544
158780.00000,5347.500000,849.076050
159520.000000,5348.50000,853.232605
160360.000000,5346.250000,857.324646
62760.000000,5345.000000,869.952209
163500.000000,5346.25000,874.111877
164260.000000,5345.000000,877.69727
165320.000000,5342.500000,883.222107
16690.000000,5342.500000,891.663269
167700.000000,5343.750000,896.146851
168420.000000,5343.750000,899.99435
169180.000000,5341.250000,903.62690
171620.000000,5342.500000,916.879822
172380.000000,5341.250000,92.724670
173160.000000,5340.000000,924.67437
17700.000000,5340.000000,932.898010
175420.00000,5338.750000,936.523499
176480.000000,5337.500000,941.961975
177280.000000,5336.250000,946.010376
178800.000000,5336.250000,954.121521
180300.000000,5336.20000,962.125854
181120.000000,5333.750000,966.048828
182780.000000,5332.500000,974.674377
183600.000000,533.500000,979.046997
184300.000000,5332.50000,982.779724
185020.000000,5331.250000,986.37878
18772.000000,5328.750000,1000.312927
188460.00000,5330.000000,1004.491821
189320.000000,5330.000000,1009.075623
190080.00000,5327.500000,1012.651184
191660.000000,5327.00000,1021.068665
192420.000000,5327.500000,1025.117554
193280.000000,527.500000,1029.699219
194020.000000,5325.00000,1033.156494
194720.000000,5325.000000,1036.884033
195520.000000,532.750000,1040.899658
196420.000000,5323.75000,1045.690918
197480.000000,5323.750000,105.334106
198160.000000,5322.00000,1054.706543
199760.000000,5323.750000,1063.72290
200480.000000,5321.250000,1066.804199
201300.000000,5321.250000,171.167603
202060.000000,5321.250000,1075.21792
202880.000000,5320.000000,1079.321655
203680.000000,5318.750000,108.322998
204500.000000,5321.250000,1088.19569
205160.000000,5317.500000,1090.938354
205960.000000,5317.500000,1095.92261
206760.000000,5316.250000,1099.187866
207560.000000,5316.250000,1103.440796
209380.000000,5315.000000,1112.854736
210160.000000,5315.000000,1117.000366
211680.000000,5315.000000,1125.079224
212480.000000,5313.750000,1129.065552
214060.000000,5313.750000,1137.461304
219000.000000,5308.750000,1162.616211
219720000000,5308.750000,1166.438599
220500.000000,5308.750000,1170.579346
22320.000000,5307.500000,1174.655884
222120.00000,5308.750000,1179.179565
222960.000000,5308.750000,1183.638916
22370.000000,5307.500000,1187.287720
224480.00000,5305.000000,1190.866455
225220.000000,5305.000000,1194.792114
226020000000,5302.500000,1198.471069
226800.00000,5303.750000,1202.890503
227600.000000,5303750000,1207.133545
228320.000000,5303.750000,1210.952148
229460.000000,301.250000,1216.424805
230200.000000,5301.20000,1220.347778
231020.00000,5300.000000,1224.406006
23780.000000,5298.750000,1228.144287
232620.00000,5298.750000,1232.595215
233380.000000,298.750000,1236.622314
234120.000000,5297.500000,1240.250732
234900.00000,5296.250000,1244.089111
235660.000000,527.500000,1248.408813
236500.000000,5295.000000,1252.267456
237220.00000,5293.750000,1255.783325
237980.000000,5295000000,1260.104126
238760.000000,5293.75000,1263.935791
239580.000000,5292.500000,1267.977173
240600.000000,5293.70000,1273.676270
241380.000000,5291.250000,277.201904
242160.000000,5292.500000,1281.631836
242980.000000,5292.50000,1285.971680
243780.000000,5290.000000,129.596191
244520.000000,5290.000000,1293.510742
245280.000000,5288.750000,1297.224609
246080.000000,5290.000000,1301763184
246860.000000,5288.750000,1305.58081
247660.000000,5287.500000,1309.502197
249920.000000,5286.250000,1321.139648
252520.000000,5282.500000,1333.936890
254960.000000,5282.500000,1346.826172
255720.000000,5281.250000,1350.521240
25760.000000,5278.750000,1358.011230
258100.000000,5280.000000,1362.767944
25960.000000,5278.750000,1370.363525
260420.00000,5278.750000,1374.692017
261400.000000,5276.250000,1379.211792
262220.00000,5275.000000,1383.210449
263720.000000,5275.000000,1391.123047
264520.00000,5275.000000,1395.343018
265260.000000,573.750000,1398.914917
266100.000000,5273.750000,1403.344849
266820.00000,5271.250000,1406.474976
267660.000000,527.750000,1411.571899
268400.000000,5272.50000,1415.139038
270000.000000,5271.50000,1423.237549
271560.000000,5268.750000,1430.781738
272580.000000,5267.50000,1435.815186
273380.000000,5267.500000,140.029175
274160.000000,5266.250000,1443.795044
274900.000000,5266.25000,1447.692139
275620.000000,5265.000000,145.139282
276500.000000,5263.750000,1455.426880
277260.000000,5263.750000,1459.427368
278020.000000,5263.750000,1463.27734
278780.000000,5262.500000,1467.079712
279600.000000,5261.250000,1471.045532
281160.000000,5263.750000,1479.955933
281900.000000,5261.250000,1483.146362
284500.000000,5260.000000,1496.469971
286080.000000,5257.500000,1504.065552
288380.000000,5255.000000,1515.436890
90720.000000,5252.500000,1527.006836
291580.000000,5252.500000,1531.523926
292380.000000,5253.750000,1536.091431
294160.000000,5251.250000,1544.707642
294920.000000,5250.000000,1548.329956
295720.000000,5251.250000,1552.899658
296500.000000,5248.750000,1556.254395
298020.000000,5248.750000,1564.232422
298780.000000,5248.750000,1568.221558
301180.000000,5245.000000,1579.689087
303500.000000,5246.250000,1592.236816
30600.000000,5242.500000,1604.624390
306820.000000,5240.000000,1607.736816
07660.000000,5241.250000,1612.522949
308480000000,5238.750000,1616.049561
309220.000000,5238.750000,1619.926270
30980.000000,5238.750000,1623.907715
310820.00000,5238.750000,1628.308228
311560.000000,5236.250000,1631.406006
31230.000000,5238.750000,1636.375977
313080.00000,5233.750000,1638.582397
313980.000000,5233.750000,1643.292847
314960000000,5233.750000,1648.421875
315760.00000,5233.750000,1652.608887
316500.000000,5232500000,1656.086304
317260.00000,5230.000000,1659.269775
318060.000000,231.250000,1663.851318
318860.000000,5230.00000,1667.637817
319660.00000,5230.000000,1671.821777
320380.000000,528.750000,1675.186890
321180.000000,5228.750000,1679.369873
321980.00000,5227.500000,1683.150391
322720.000000,5228750000,1687.422241
323520.000000,5226.25000,1690.796387
324280.000000,5226.250000,1694.768311
325360.000000,5223.70000,1699.599243
326160.000000,5223.750000,703.778320
326880.000000,5222.500000,1707.10859
327700.000000,5223.75000,1711.822876
328420.000000,5222.500000,175.173462
329160.000000,5220.000000,1718.215210
329980.000000,5221.25000,1722.908081
330800.000000,5220.000000,1726776001
331520.000000,5217.500000,1729.70556
332360.000000,5220.000000,1734.919189
334620.000000,5215.000000,1745.043335
337260.000000,5211.250000,1757.546143
339420.000000,5210.000000,1768.378174
341760.000000,5207.500000,1779.715210
34406.000000,5208.750000,1792.122559
344900.000000,5205.000000,1795.204468
35620.000000,5205.000000,1798.952148
346680.00000,5203.750000,1804.036011
347520.000000,5203.750000,1808.407227
34860.000000,5202.500000,1811.822632
348960.00000,5203.750000,1815.900635
349720.000000,5202.500000,1819.418335
35050.000000,5200.000000,1822.599976
351360.00000,5198.750000,1826.632812
352100.000000,519.750000,1830.479858
352820.000000,5197.50000,1833.781982
35446.000000,5193.750000,1840.976685
355220.000000,5195.000000,1845.367920
36020.000000,5190.000000,1847.743774
357000.00000,5191.250000,1853.276245
357720.000000,5191.250000,1857.013916
35880.000000,5191.250000,1861.478394
359320.00000,5190.000000,1864.870850
360100.000000,588.750000,1868.468872
360860.000000,5187.50000,1871.961304
361680.00000,5188.750000,1876.667114
362400.000000,518.250000,1879.496948
363220.000000,5187.50000,1884.203735
364020.000000,5185.000000,188.443726
364800.000000,5185.000000,1891.488037
366320.000000,5183.750000,1898.11255
367080.000000,5182.500000,1902.392090
368200.000000,5180.000000,107.276001
368900.000000,5180.000000,1910.90978
369700.000000,5178.750000,1914.583862
370480.000000,5178.750000,1918.623291
371980.000000,5176.250000,1925.461426
372820.000000,5176.250000,1929.809570
374300.000000,5173.750000,1936.534668
376700.000000,5172.500000,1948.480713
79260.000000,5167.500000,1959.826050
380080.000000,5167.500000,1964.063354
38580.000000,5166.250000,1971.337646
382400.000000,5162.500000,1974.140015
38390.000000,5163.750000,1982.363647
384720.000000,5162.500000,1986.116943
85460.000000,5161.250000,1989.455444
386260000000,5160.000000,1993.101562
387060.000000,5158.750000,1996.745728
38800.000000,5158.750000,2000.563232
388820.00000,5157.500000,2005.339111
389620.000000,155.000000,2008.491089
390400.000000,5156.250000,2013.000000
391200.00000,5155.000000,2016.635986
391980.000000,513.750000,2020.166870
392720.000000,5155.000000,2024.471558
393520.00000,5150.000000,2026.628052
394280.000000,5152500000,2031.527710
395080.000000,5151.250000,2035.155884
395820.000000,148.750000,2037.978271
396600.000000,5150.00000,2042.489990
397460.000000,5150.000000,046.918945
398180.000000,517.500000,2049.631592
399000.000000,5145.00000,2052.854980
399960.000000,5145.000000,2057.794189
400780.000000,5142500000,2061.011230
401580.000000,5142.50000,2065.125244
402320.000000,5140.000000,2067924805
403020.000000,5140.00000,2071.522705
403860.000000,5138.750000,075.335693
404680.000000,5135.000000,2078.01738
405480.000000,5137.50000,2083.153564
406260.000000,5135.000000,206.145020
406980.000000,5133.750000,2089.33396
407760.000000,5133.750000,2093.337891
408560.000000,5135.000000,2097955566
409280.000000,5132.500000,2100.62963
410380.000000,5130.000000,2105.249512
411180.000000,5128.750000,2108.89355
411920.000000,5127.500000,2112.119873
412600.000000,5127.500000,2115.606445
415760.000000,5125.000000,2130.770020
416600.000000,5122.500000,2134.033447
418120.000000,5121.250000,2141.297119
418900.000000,5121.250000,2145.291504
423860.000000,5113.750000,2167.514160
25360.000000,5112.500000,2174.653076
426200.000000,5110.000000,2177.882080
42720.000000,5110.000000,2185.649170
428560.000000,5107.500000,2188.870117
43000.000000,5105.000000,2195.558350
430860.000000,5103.750000,2199.001709
31880.000000,5101.250000,2203.127930
432680000000,5100.000000,2206.667969
433400.00000,5100.000000,2210.340088
434220.000000,5098750000,2213.979248
435020.000000,5098.750000,2218.058105
435800.000000,097.500000,2221.490479
436520.000000,5095.00000,2224.069336
437380.000000,5095.000000,2228.451172
438220.000000,502.500000,2231.635254
438900.000000,5092.50000,2235.098145
439700.000000,5090.000000,2238.072998
440400.000000,5090000000,2241.635986
441180.000000,5086.25000,2243.951660
442380.000000,5085.000000,2249502197
443180.000000,5085.00000,2253.570312
443900.000000,5083.750000,256.676514
444660.000000,5083.750000,2260.50283
445400.000000,5081.250000,2263.188721
446120.000000,5078.750000,225.731934
446900.000000,5077.500000,2269.13466
447700.000000,5077.500000,2273.196777
448500.000000,5073.750000,2275576904
449320.000000,5073.750000,2279.73730
450080.000000,5075.000000,2284.156006
451560.000000,5072.500000,2290.538086
452700.000000,5070.000000,2295.188965
454300.000000,5066.250000,2301.597412
454960.000000,5065.000000,2304.372314
456500.000000,5060.000000,2309.889893
459620.000000,5056.250000,2323.953613
460460.000000,5055.000000,2327.625244
46192.000000,5053.750000,2334.428223
462800.000000,5051.250000,2337.718506
43820.000000,5050.000000,2342.291016
464620.00000,5047.500000,2345.169434
465460.000000,5046.250000,2348.827637
46680.000000,5043.750000,2351.295410
466980.00000,5042.500000,2354.746582
467760.000000,5042.500000,2358.679688
46850.000000,5041.250000,2361.825684
469280.00000,5038.750000,2364.584717
470160.000000,503.250000,2367.843262
470820.000000,5033.750000,2369.990234
472320.000000,5028.50000,2375.179199
473120.000000,5028.750000,2379.202148
474100.000000,528.750000,2384.130371
474980.000000,5025.00000,2386.774414
475680.000000,5026.250000,290.886719
47660.000000,5021.250000,2392.424805
477260.00000,5020.000000,2395.845215
478120.000000,5017.500000,2398.967041
47886.000000,5015.000000,2401.482910
479560.00000,5016.250000,2405.592773
480400.000000,5012.500000,2408.004883
481180.00000,5010.000000,2410.711914
482720.000000,5003.50000,2415.410156
483480.00000,5005.000000,2419.817383
484460.000000,500.000000,2422.300049
485220.000000,4998.75000,2425.493408
486080.00000,4998.750000,2429.792480
486820.000000,499.500000,2432.883057
487600.000000,4995.00000,2435.562012
488400.000000,4995.000000,2439.558105
489120.000000,4992.00000,2441.931641
490700.000000,4988.750000,2447.79736
491460.000000,4987.500000,2451.156738
492180.000000,4985.000000,253.517334
492920.000000,4982.500000,2455.97877
493760.000000,4978.750000,2458.307617
488400.000000,4985.000000,243.674072
488360.000000,4985.000000,2434.474609
488320.00000,4986.250000,2434.885498
488400.000000,4985.00000,2434.674072
488420.000000,4983.750000,2434.163086
48380.000000,4986.250000,2435.184814
488460.00000,4985.000000,2434.973145
488420.000000,4985.000000,2434.73682
488420.000000,4985.000000,2434.773682
488460.000000,4985.00000,2434.973145
488460.000000,4986.250000,2435.583740
488380.000000,4986.250000,2435.184814
488380.00000,4983.750000,2433.963867
488400.000000,4986.250000,2435.28444
48480.000000,4983.750000,2434.462158
488460.000000,4985.000000,2434.973145
488560.000000,485.000000,2435.471680
488460.000000,4983.750000,2434.362549
488460.000000,4985.000000,2434.973145
48848.000000,4983.750000,2434.462158
488500.00000,4983.750000,2434.561768
488460.000000,4983.750000,2434.36259
488460.000000,4985.000000,2434.973145
488560.00000,4983.750000,2434.860840
488480.000000,483.750000,2434.462158
488480.000000,4983.750000,2434.462158
488520.000000,4983.750000,2434.661621
488480.000000,4983.750000,244.462158
488560.000000,4986.20000,2436.082275
488560.000000,4985.000000,2435.471680
48860.000000,4985.000000,2434.973145
488480.00000,4983.750000,2434.462158
488560.000000,4985.000000,2435.47680
488520.000000,4983.750000,2434.661621
488500.000000,4985.00000,2435.172607
488500.000000,4983.750000,2434.561768
488560000000,4985.000000,2435.471680
488500.000000,4987.500000,2436.393799
48860.000000,4985.000000,2435.471680
488500.000000,4986.250000,435.783203
488500.000000,495.000000,2435.172607
488520.000000,4983.750000,2434.661621
488500000000,4985.000000,2435.172607
488520.000000,4985.000000,243.272217
488500.00000,4983.750000,2434.561768
488520.000000,4985.00000,2435.272217
488580.000000,4985.000000,2435.571289
48560.000000,4985.000000,2435.471680
488500.000000,4985.000000,2435.172607
488560.000000,4985.000000,2435.41680
488580.000000,4983.750000,2434.960693
488560.000000,4981.25000,2433.639404
488560.000000,4986.250000,2436.082275
488560.000000,4983.750000,2434.860840
488520.00000,4980.000000,2432.829590
488520.000000,4983.750000,2434.66161
488480.000000,4981250000,2433.240967
488560.000000,4983.750000,2434.860840
488520.00000,4980.000000,2432.829590
488560.000000,4982.500000,2434.50244
488560.000000,4980.000000,2433.028809
488520.000000,4985.00000,2435.272217
488520.000000,4982.500000,2434.050781
48850.000000,4981.250000,2433.739014
488560.000000,4982.500000,234.250244
488560.000000,4981.250000,2433.639404
488520.000000,4982.500000,2434.050781
488580.000000,4980.000000,2433.128418
488560.000000,4978.750000,242.418213
488580.000000,4978.750000,2432.517578
488520.000000,4977500000,2431.608398
488580.000000,4978.750000,2432.517578
48620.000000,4977.500000,2432.105957
488520.000000,4978.750000,2432.218994
488580.000000,4977.500000,2431.06982
488560.000000,978.750000,2432.418213
488580.000000,4980.000000,2433.128418
488600.000000,4978.750000,2432.617188
48860.000000,4977.500000,2432.006592
488620.000000,4978.750000,232.716797
488580.000000,4978.750000,2432.517578
488560.000000,497.500000,2431.807373
488600.000000,4976.250000,2431.395752
88520.000000,4978.750000,2432.218994
488620.000000,4978.750000,2432.716797
488580.000000,4980.000000,2433128418
488520.000000,4978.750000,2432.218994
488620.000000,4978.70000,2432.716797
488600.000000,4977.500000,2432.006592
48860.000000,4977.500000,2431.807373
488660.000000,4976.250000,431.694336
488580.000000,4977.500000,2431.906982
488600.000000,497.500000,2432.006592
488580.000000,4976.250000,2431.296143
488580000000,4978.750000,2432.517578
488600.000000,4976.250000,243.395752
488600.000000,4978.750000,2432.617188
488620.000000,4976.50000,2431.495361
488580.000000,4975.000000,2430.685547
48620.000000,4977.500000,2432.105957
488580.000000,4976.250000,2431.296143
488660.000000,477.500000,2432.305176
488660.000000,4976.25000,2431.694336
488580.000000,4976.250000,2431.296143
48860.000000,4977.500000,2432.006592
488620.000000,4976.250000,2431.495361
488600.000000,4976.250000,2431.39572
488620.000000,4975.000000,2430.884521
488720.000000,4955.00000,2421.607666
488600.000000,4977.500000,2432.006592
488660.000000,4980.000000,2433.52655
488660.000000,497.250000,2431.694336
488620.000000,4978.75000,2432.716797
488620.000000,4978.750000,2432.716797
488660.000000,4976.250000,2431.694336
488680.000000,977.500000,2432.404785
488580.000000,4978.750000,2432.517578
488520.000000,4977.500000,2431.608398
488560.000000,4978.750000,232.418213
488520.000000,4977.500000,2431.608398
488520.000000,497.500000,2431.608398
488600.000000,4976.250000,2431.395752
88660.000000,4977.500000,2432.305176
488660.00000,4978.750000,2432.916016
488620.000000,4977.500000,2432105957
488660.000000,4977.500000,2432.305176
488580.000000,4978.70000,2432.517578
488560.000000,4976.250000,2431.196777
488560.000000,4978.750000,2432.418213
488580.00000,4976.250000,2431.296143
488580.000000,4977.500000,2431.90982
88600.000000,4977.500000,2432.006592
488580.000000,4977.500000,2431.906982
488600.000000,4976.250000,2431395752
488580.000000,4975.00000,2430.685547
488560.000000,4976.250000,2431.196777
48880.000000,4975.000000,2430.685547
488560.000000,4977.500000,2431.807373
488580.000000,496.250000,2431.296143
488600.000000,4977.500000,2432.006592
488620.000000,4975.000000,2430.884521
488580000000,4976.250000,2431.296143
488620.000000,4977.500000,243.105957
488560.000000,4976.250000,2431.196777
488560.000000,4976.50000,2431.196777
488580.000000,4975.000000,2430.685547
48580.000000,4977.500000,2431.906982
488620.00000,4976.250000,2431.495361
488580.000000,4973.750000,2430.04707
488580.000000,4971.250000,2428.853271
48856.000000,4972.500000,2429.364502
488620.000000,4972.500000,249.662842
488600.000000,4972.500000,2429.56347
488560.000000,4971.250000,2428.753906
488580.000000,4972.500000,2429.464111
488600.000000,471.250000,2428.952637
488520.000000,4972.500000,2429.165771
488560.000000,4968.750000,2427.532471
488560.000000,4971.250000,248.753906
488580.000000,4968.750000,2427.631836
488600.000000,4971250000,2428.952637
488580.000000,4971.250000,2428.853271
488560.000000,4970.000000,2428.143311
488580.00000,4971.250000,2428.853271
488560.000000,4971.250000,2428.753906
488600.000000,4970.000000,2428.342041
488620.000000,4970.00000,2428.441406
488580.000000,4968.750000,2427.631836
48850.000000,4971.250000,2428.554932
488600.00000,4972.500000,2429.563477
488560.000000,4968.750000,2427.53271
48620.000000,4971.250000,2429.052246
488580.000000,4970.00000,2428.242676
488600.000000,4971.250000,2428.952637
488600.00000,4971.250000,2428.952637
488580.000000,970.000000,2428.242676
488560.000000,4970.000000,2428.143311
488580.000000,4968.70000,2427.631836
488580.000000,4968.750000,227.631836
488600.00000,4968.750000,2427.731201
488580.000000,4970.000000,2428.242676
488580.000000,4968.750000,2427.631836
88560.000000,4971.250000,2428.753906
488600.000000,4971.25000,2428.952637
488620.000000,4970.000000,2428.441406
488600.000000,4968.750000,2427.731201
488560.000000,4972.500000,2429.364502
488620.000000,4968.750000,2427.830566
488560.000000,4971.250000,2428.53906
488600.000000,973.750000,2430.174316
488600.000000,4970.00000,2428.342041
488620.000000,4971.250000,2429.052246
48860.000000,4971.250000,2429.052246
488620.000000,4971.250000,2429.052246
488580.000000,4971.250000,2428.853271
488600.000000,496.750000,2427.731201
488580.000000,4971.250000,2428.853271
488600.000000,4972.500000,2429.563477
488580.00000,4970.000000,2428.242676
488660.000000,4972.500000,2429861816
488620.000000,4971.20000,2429.052246
488600.000000,4971.250000,2428.952637
48880.000000,4971.250000,2428.853271
488580.000000,4970.000000,428.242676
488600.000000,491.250000,2428.952637
488620.000000,4970.000000,2428.441406
