current_uA,voltage_mV,power_mW
258100.000000,5107.500000,1318.245728
258900.000000,5106.250000,1322.008179
259700.000000,5108.750000,1326.742432
260400.000000,5107.500000,1329.993042
261160.000000,5105.000000,1333.221802
262280.000000,5103.750000,1338.611572
263000.000000,5103.750000,1342.286255
263800.000000,5103.750000,1346.369263
264620.000000,5102.500000,1350.223511
265400.000000,5098.750000,1353.208252
266120.000000,5101.250000,1357.544678
266880.000000,5100.000000,1361.088013
267700.000000,5098.750000,1364.935425
268400.000000,5098.750000,1368.504517
269280.000000,5097.500000,1372.654785
270000.000000,5097.500000,1376.324951
270820.000000,5096.250000,1380.166382
271520.000000,5096.250000,1383.733765
272380.000000,5092.500000,1387.095093
273380.000000,5093.750000,1392.529419
274120.000000,5093.750000,1396.298706
274980.000000,5091.250000,1399.991943
275680.000000,5091.250000,1403.555786
276480.000000,5090.000000,1407.283203
277360.000000,5090.000000,1411.762451
278080.000000,5088.750000,1415.079590
278780.000000,5086.250000,1417.944824
279620.000000,5090.000000,1423.265747
280380.000000,5086.250000,1426.082764
281100.000000,5086.250000,1429.744873
281960.000000,5086.250000,1434.119019
282680.000000,5083.750000,1437.074463
283780.000000,5082.500000,1442.311890
284420.000000,5082.500000,1445.564697
285320.000000,5083.750000,1450.495605
286160.000000,5081.250000,1454.050537
286820.000000,5080.000000,1457.045654
287620.000000,5081.250000,1461.469116
288400.000000,5078.750000,1464.711548
289220.000000,5077.500000,1468.514526
290000.000000,5077.500000,1472.474976
290760.000000,5076.250000,1475.970459
291500.000000,5075.000000,1479.362549
292320.000000,5075.000000,1483.524048
293100.000000,5073.750000,1487.116089
294180.000000,5073.750000,1492.595825
294920.000000,5072.500000,1495.981689
295800.000000,5073.750000,1500.815308
296520.000000,5072.500000,1504.097656
297280.000000,5071.250000,1507.581177
298000.000000,5067.500000,1510.114990
298920.000000,5068.750000,1515.150757
299580.000000,5067.500000,1518.121704
300320.000000,5068.750000,1522.246948
301160.000000,5065.000000,1525.375366
301980.000000,5066.250000,1529.906128
302780.000000,5063.750000,1533.202271
303480.000000,5063.750000,1536.746826
304280.000000,5062.500000,1540.417480
305400.000000,5062.500000,1546.087524
306120.000000,5061.250000,1549.349854
306880.000000,5061.250000,1553.196411
307680.000000,5057.500000,1556.091553
308500.000000,5058.750000,1560.624390
309260.000000,5057.500000,1564.082397
310060.000000,5056.250000,1567.740845
310760.000000,5055.000000,1570.891846
311580.000000,5055.000000,1575.036865
312320.000000,5055.000000,1578.777588
313200.000000,5052.500000,1582.442993
313880.000000,5053.750000,1586.270996
314680.000000,5051.250000,1589.527344
315700.000000,5048.750000,1593.890381
316560.000000,5048.750000,1598.232300
317320.000000,5047.500000,1601.672729
318020.000000,5046.250000,1604.808472
318800.000000,5046.250000,1608.744507
319520.000000,5045.000000,1611.978394
320420.000000,5042.500000,1615.717896
321180.000000,5042.500000,1619.550171
321920.000000,5042.500000,1623.281616
322700.000000,5041.250000,1626.811401
323520.000000,5038.750000,1630.136353
324300.000000,5040.000000,1634.472046
325060.000000,5038.750000,1637.896118
326000.000000,5038.750000,1642.632446
326860.000000,5036.250000,1646.148682
327600.000000,5036.250000,1649.875488
328460.000000,5035.000000,1653.796143
329200.000000,5033.750000,1657.110474
330020.000000,5033.750000,1661.238159
330700.000000,5031.250000,1663.834351
331460.000000,5030.000000,1667.243774
332220.000000,5030.000000,1671.066650
332920.000000,5027.500000,1673.755249
333780.000000,5028.750000,1678.496216
334600.000000,5025.000000,1681.364990
335220.000000,5023.750000,1684.061523
336020.000000,5022.500000,1687.660400
337260.000000,5023.750000,1694.309937
337960.000000,5022.500000,1697.404053
338560.000000,5018.750000,1699.147949
339520.000000,5018.750000,1703.965942
340400.000000,5018.750000,1708.382446
341080.000000,5017.500000,1711.368896
341880.000000,5018.750000,1715.810303
342660.000000,5013.750000,1718.011597
343500.000000,5012.500000,1721.793701
344200.000000,5012.500000,1725.302490
344960.000000,5011.250000,1728.680786
345760.000000,5011.250000,1732.689819
346500.000000,5011.250000,1736.398071
347380.000000,5007.500000,1739.505371
348320.000000,5007.500000,1744.212402
348900.000000,5006.250000,1746.680664
349760.000000,5003.750000,1750.111572
350660.000000,5003.750000,1754.614990
351220.000000,5003.750000,1757.417114
352000.000000,4998.750000,1759.560059
352860.000000,4997.500000,1763.417847
353600.000000,4998.750000,1767.557983
354420.000000,4997.500000,1771.213989
355260.000000,4996.250000,1774.967773
356080.000000,4993.750000,1778.174561
356760.000000,4993.750000,1781.570190
357680.000000,4992.500000,1785.717407
358480.000000,4990.000000,1788.815186
359400.000000,4988.750000,1792.956787
