current_uA,voltage_mV,power_mW
57500.000000,5203.750000,299.215637
58320.000000,5203.750000,303.482697
59320.000000,5203.750000,308.686462
60160.000000,5203.750000,313.057587
60900.000000,5202.500000,316.832245
61680.000000,5200.000000,320.735992
62420.000000,5198.750000,324.505981
63280.000000,5201.250000,329.135101
64060.000000,5198.750000,333.031921
64880.000000,5198.750000,337.294891
65700.000000,5197.500000,341.475739
66380.000000,5196.250000,344.927063
67200.000000,5198.750000,349.355988
68060.000000,5195.000000,353.571686
68760.000000,5193.750000,357.122253
69760.000000,5192.500000,362.228790
70680.000000,5192.500000,367.005890
71400.000000,5192.500000,370.744507
72180.000000,5191.250000,374.704437
72920.000000,5188.750000,378.363647
73760.000000,5188.750000,382.722198
74500.000000,5187.500000,386.468750
75300.000000,5186.250000,390.524628
76080.000000,5186.250000,394.569885
76860.000000,5186.250000,398.615173
77720.000000,5185.000000,402.978210
78500.000000,5185.000000,407.022491
79200.000000,5185.000000,410.652008
80100.000000,5183.750000,415.218384
81060.000000,5182.500000,420.093445
81860.000000,5183.750000,424.341766
82580.000000,5182.500000,427.970856
83460.000000,5180.000000,432.322815
84260.000000,5180.000000,436.466797
84960.000000,5177.500000,439.880402
85820.000000,5177.500000,444.333038
86560.000000,5175.000000,447.947998
87380.000000,5175.000000,452.191498
88220.000000,5176.250000,456.648773
88880.000000,5175.000000,459.954010
89720.000000,5173.750000,464.188843
90480.000000,5173.750000,468.120911
91600.000000,5170.000000,473.571991
92360.000000,5171.250000,477.616638
93160.000000,5168.750000,481.520752
93960.000000,5168.750000,485.655762
94600.000000,5167.500000,488.845490
95400.000000,5167.500000,492.979492
96200.000000,5166.250000,496.993256
97000.000000,5167.500000,501.247498
97820.000000,5165.000000,505.240295
98600.000000,5166.250000,509.392242
99420.000000,5162.500000,513.255737
100260.000000,5162.500000,517.592224
100900.000000,5162.500000,520.896240
101980.000000,5160.000000,526.216797
102820.000000,5161.250000,530.679749
103600.000000,5158.750000,534.446472
104400.000000,5158.750000,538.573486
105120.000000,5158.750000,542.287781
105860.000000,5156.250000,545.840637
106680.000000,5153.750000,549.802063
107520.000000,5153.750000,554.131226
108200.000000,5155.000000,557.770996
109080.000000,5152.500000,562.034729
109860.000000,5150.000000,565.778992
110620.000000,5151.250000,569.831299
111360.000000,5148.750000,573.364807
112160.000000,5147.500000,577.343628
113180.000000,5148.750000,582.735535
113980.000000,5146.250000,586.569580
114720.000000,5146.250000,590.377808
115560.000000,5146.250000,594.700623
116300.000000,5145.000000,598.363525
117160.000000,5143.750000,602.641724
117820.000000,5143.750000,606.036621
118760.000000,5141.250000,610.574829
119420.000000,5142.500000,614.117371
120280.000000,5140.000000,618.239197
121020.000000,5141.250000,622.194092
121820.000000,5138.750000,626.002502
122620.000000,5138.750000,630.113525
123660.000000,5137.500000,635.303223
124420.000000,5136.250000,639.052246
125160.000000,5136.250000,642.853027
125980.000000,5132.500000,646.592346
126780.000000,5132.500000,650.698364
127600.000000,5131.250000,654.747498
128300.000000,5127.500000,657.858276
129080.000000,5128.750000,662.019043
129920.000000,5128.750000,666.327209
130580.000000,5126.250000,669.385742
131460.000000,5125.000000,673.732483
132280.000000,5126.250000,678.100342
133020.000000,5122.500000,681.394958
134080.000000,5123.750000,686.992371
134860.000000,5121.250000,690.651794
135660.000000,5120.000000,694.579224
136460.000000,5117.500000,698.334045
137220.000000,5118.750000,702.394897
138020.000000,5117.500000,706.317322
138780.000000,5116.250000,710.033203
139600.000000,5115.000000,714.054016
140360.000000,5113.750000,717.765930
141120.000000,5113.750000,721.652405
141920.000000,5112.500000,725.565979
142780.000000,5111.250000,729.784302
143500.000000,5108.750000,733.105652
144300.000000,5108.750000,737.192627
145260.000000,5107.500000,741.915466
146080.000000,5105.000000,745.738403
146820.000000,5103.750000,749.332581
147620.000000,5102.500000,753.231079
148500.000000,5101.250000,757.535645
149220.000000,5101.250000,761.208496
150060.000000,5100.000000,765.306030
150780.000000,5098.750000,768.789551
151660.000000,5097.500000,773.086853
152460.000000,5096.250000,776.974304
153180.000000,5095.000000,780.452087
153900.000000,5095.000000,784.120483
154760.000000,5093.750000,788.308777
155780.000000,5092.500000,793.309631
156500.000000,5090.000000,796.585022
157360.000000,5087.500000,800.568970
158100.000000,5088.750000,804.531372
158880.000000,5086.250000,808.103394
159620.000000,5083.750000,811.468201
160460.000000,5083.750000,815.738525
161280.000000,5083.750000,819.907227
162060.000000,5081.250000,823.467346
162760.000000,5081.250000,827.024231
163580.000000,5077.500000,830.577454
164380.000000,5077.500000,834.639465
165100.000000,5075.000000,837.882507
166120.000000,5072.500000,842.643677
167060.000000,5072.500000,847.411865
167780.000000,5070.000000,850.644592
168600.000000,5067.500000,854.380493
169320.000000,5067.500000,858.029114
170100.000000,5065.000000,861.556519
170900.000000,5065.000000,865.608521
171680.000000,5066.250000,869.773804
172480.000000,5062.500000,873.179993
173260.000000,5061.250000,876.912170
174000.000000,5060.000000,880.440002
174820.000000,5058.750000,884.370667
175620.000000,5056.250000,887.978638
176300.000000,5057.500000,891.637268
177500.000000,5053.750000,897.040649
178180.000000,5053.750000,900.477173
178920.000000,5051.250000,903.769653
179760.000000,5051.250000,908.012695
180420.000000,5050.000000,911.120972
181260.000000,5050.000000,915.362976
182160.000000,5046.250000,919.224915
182880.000000,5041.250000,921.943787
183680.000000,5041.250000,925.976807
184460.000000,5038.750000,929.447815
185220.000000,5038.750000,933.277283
186060.000000,5035.000000,936.812073
186800.000000,5035.000000,940.538025
187880.000000,5031.250000,945.271240
188660.000000,5028.750000,948.723999
189400.000000,5026.250000,951.971741
190220.000000,5027.500000,956.331055
190920.000000,5023.750000,959.134338
191660.000000,5021.250000,962.372803
192580.000000,5021.250000,966.992310
193360.000000,5018.750000,970.425476
194160.000000,5018.750000,974.440491
194900.000000,5017.500000,977.910767
195660.000000,5013.750000,980.990295
196480.000000,5015.000000,985.347229
197260.000000,5011.250000,988.519165
198320.000000,5010.000000,993.583191
199000.000000,5008.750000,996.741272
199860.000000,5007.500000,1000.798950
200700.000000,5006.250000,1004.754395
201360.000000,5003.750000,1007.555115
202160.000000,4997.500000,1010.294617
