current_uA,voltage_mV,power_mW
25720.000000,5308.750000,136.541046
26480.000000,5306.250000,140.59506
27220.000000,5306.250000,144.436127
28080.000000,535.000000,148.964401
28860.000000,5303.750000,153.066223
9660.000000,5301.250000,157.235077
32060.000000,5298.750000,169.877930
32720.000000,5298.750000,173.375107
34360.000000,5295.000000,181.936203
35200.000000,5295.000000,16.384003
37200.00000,5292.500000,196.880997
38000.000000,5290.000000,201.020004
39480.000000,5288.750000,208.799850
40320.000000,5287.500000,213.192001
41160.000000,5285.000000,217.530594
41880.000000,283.750000,221.283447
42760.000000,5282.500000,225.879700
43500.000000,5281.250000,229.734375
44260.00000,5283.750000,233.858780
44980.000000,5281.250000,237.550629
46600.000000,5278.750000,245.989746
47680.000000,5275.000000,51.511993
4860.000000,5276.250000,255.687073
49180.00000,5276.250000,259.485962
50020.000000,5272.500000,263.73043
51520.000000,5272.50000,271.639191
52260.000000,5270.000000,275.410187
5306.000000,5267.500000,279.493561
53820.000000,5266.250000,283.429565
56120.000000,5263.750000,295.401642
56900.000000,5262.500000,299.436249
57980.00000,5261.250000,305.047272
58760.000000,5258.750000,309.04150
60280.000000,526.250000,316.846741
61120.000000,5253.750000,321.109192
1800.000000,5253.750000,324.681763
62680.000000,5251.250000,329.148346
64160.00000,5248.750000,336.759796
64980.000000,5246.250000,340.901337
66460.000000,5243.50000,348.499634
67220.000000,5243.750000,32.484863
68260.000000,5241.250000,357.767731
68980.00000,5241.250000,361.541412
69700.000000,5238.750000,365.140869
71300.000000,5233.75000,373.166382
72060.000000,5236.250000,377.324188
72800000000,5233.750000,381.016998
73500.000000,5231.250000,384.96887
75620.000000,527.500000,395.303558
76360.000000,5226.250000,399.076447
77920.000000,5221.250000,406.839813
78680.000000,5222.500000,410.906311
79780.00000,5218.750000,416.351868
80580.000000,5218.750000,420.526886
82200.000000,5212.500000,428.467499
83000.000000,5211.250000,32.533752
83760.000000,5208.750000,436.284912
84480.00000,5208.750000,440.035187
85280.000000,5207.500000,444.09561
86860.000000,5201.20000,451.780579
87620.000000,5200.000000,455.623993
8850.000000,5197.500000,459.978760
89260.000000,5195.000000,463705688
91060.000000,5192.500000,472.829041
91820.000000,5190.00000,476.545807
92680.000000,5188.750000,480.893341
93400.000000,5187.500000,484.512512
94220.000000,5183.750000,488.42933
95020.000000,5182.500000,492.441162
95800.000000,511.250000,496.363739
96620.000000,5178.750000,500.370819
7360.000000,5177.500000,504.081390
99700.00000,5168.750000,515.324402
100780.000000,5167.500000,520.780640
101520.000000,5163.750000,524.223877
02300.000000,5161.250000,527.995850
103080.00000,5157.500000,531.635071
103920.000000,156.250000,535.837524
104700.000000,5156.250000,539.859375
105500.000000,5153.750000,543.720642
107020.000000,5146.250000,550.751648
107800.000000,5143.750000,554.496277
108560.00000,5137.500000,557.726990
109360.000000,5133750000,561.426880
113500000000,5121.250000,581.261902
114360.000000,5118.750000,585.380249
115160.000000,5116.250000,589.187378
115880.000000,5112.500000,592.436523
11620.000000,5110.000000,596.439209
117560.00000,5105.000000,600.143799
118320.000000,510.250000,603.579895
119060.000000,5098.75000,607.057190
119880.000000,5093.750000,610.638733
120660.000000,5090.000000,614.159424
121480.000000,5088.750000,618.181335
122520.000000,5082.50000,622.707886
123220.000000,5078.750000,62.803589
12580.000000,5061.250000,635.591797
126400.00000,5055.000000,638.952026
127180.000000,5055.000000,642.894897
128020.000000,5048.750000,646.341003
128780.000000,5045.000000,649.695129
129560.000000,5038.750000,652.820435
131200.000000,5028.70000,659.771973
132000.000000,5020.000000,62.640015
14500.000000,4998.750000,672.331848
135320.000000,4991.250000,675.415955
136160.000000,4983.750000,678.57402
136860.000000,4972.500000,680.536377
13850.000000,4955.000000,686.267517
139280.00000,4942.500000,688.391418
140020.000000,4930.00000,690.298584
140860.000000,4915.000000,692.326904
142480.000000,4888.750000,696.549072
143220.000000,4882.500000,699.271667
144760.000000,4265.00000,617.401428
