current_uA,voltage_mV,power_mW
38600.000000,5233.750000,202.022751
39400.000000,5230.000000,206.061996
40180.000000,5228.750000,210.091171
40960.000000,5228.750000,214.169601
41700.000000,5227.500000,217.986755
42520.000000,5225.000000,222.167007
43320.000000,5226.250000,226.401154
44120.000000,5225.000000,230.526993
44900.000000,5223.750000,234.546371
45700.000000,5225.000000,238.782501
46400.000000,5223.750000,242.382004
47220.000000,5223.750000,246.665482
48020.000000,5220.000000,250.664398
49020.000000,5220.000000,255.884399
49860.000000,5220.000000,260.269196
50700.000000,5218.750000,264.590637
51460.000000,5217.500000,268.492554
52260.000000,5218.750000,272.731873
53080.000000,5218.750000,277.011261
53680.000000,5217.500000,280.075409
54620.000000,5216.250000,284.911560
55300.000000,5216.250000,288.458618
56160.000000,5216.250000,292.944611
56920.000000,5211.250000,296.624359
57660.000000,5210.000000,300.408600
58360.000000,5210.000000,304.055603
59500.000000,5208.750000,309.920624
60220.000000,5208.750000,313.670929
61060.000000,5207.500000,317.969940
61860.000000,5207.500000,322.135956
62620.000000,5206.250000,326.015381
63400.000000,5203.750000,329.917755
64280.000000,5203.750000,334.497040
65020.000000,5202.500000,338.266541
65860.000000,5202.500000,342.636658
66560.000000,5200.000000,346.112000
67320.000000,5198.750000,349.979858
68120.000000,5197.500000,354.053711
68920.000000,5201.250000,358.470154
69860.000000,5197.500000,363.097351
70700.000000,5196.250000,367.374878
71580.000000,5193.750000,371.768616
72200.000000,5196.250000,375.169250
73100.000000,5193.750000,379.663116
73860.000000,5193.750000,383.610382
74660.000000,5193.750000,387.765381
75500.000000,5190.000000,391.845001
76200.000000,5191.250000,395.573242
77000.000000,5190.000000,399.630005
77820.000000,5186.250000,403.593964
78560.000000,5186.250000,407.431793
79420.000000,5186.250000,411.891968
80260.000000,5183.750000,416.047760
81280.000000,5183.750000,421.335205
82000.000000,5181.250000,424.862488
82780.000000,5180.000000,428.800415
83520.000000,5178.750000,432.529205
84360.000000,5178.750000,436.879364
85180.000000,5177.500000,441.019440
85960.000000,5178.750000,445.165344
86720.000000,5176.250000,448.884399
87520.000000,5176.250000,453.025391
88320.000000,5175.000000,457.056000
89080.000000,5173.750000,460.877655
89820.000000,5173.750000,464.706238
90600.000000,5170.000000,468.402008
91700.000000,5172.500000,474.318237
92480.000000,5170.000000,478.121613
93280.000000,5170.000000,482.257599
94020.000000,5168.750000,485.965881
94820.000000,5170.000000,490.219391
95560.000000,5166.250000,493.686859
96460.000000,5163.750000,498.095337
97200.000000,5162.500000,501.795013
97980.000000,5160.000000,505.576813
98780.000000,5160.000000,509.704803
99560.000000,5158.750000,513.605164
100320.000000,5157.500000,517.400391
101160.000000,5156.250000,521.606262
102180.000000,5153.750000,526.610168
103000.000000,5153.750000,530.836243
103720.000000,5153.750000,534.546936
104500.000000,5150.000000,538.174988
105260.000000,5152.500000,542.352173
106080.000000,5148.750000,546.179382
106960.000000,5148.750000,550.710327
107660.000000,5148.750000,554.314453
108420.000000,5147.500000,558.091980
109220.000000,5146.250000,562.073425
109980.000000,5147.500000,566.122070
110720.000000,5143.750000,569.515991
111580.000000,5145.000000,574.079102
112360.000000,5143.750000,577.951721
113400.000000,5143.750000,583.301270
114160.000000,5145.000000,587.353210
114980.000000,5138.750000,590.853455
115620.000000,5137.500000,593.997742
116460.000000,5136.250000,598.167664
117260.000000,5135.000000,602.130127
118000.000000,5133.750000,605.782471
118780.000000,5131.250000,609.489868
119580.000000,5131.250000,613.594849
120300.000000,5128.750000,616.988647
121220.000000,5128.750000,621.707092
121880.000000,5127.500000,624.939697
122720.000000,5125.000000,628.940002
123760.000000,5122.500000,633.960571
124620.000000,5123.750000,638.521729
125300.000000,5122.500000,641.849243
126080.000000,5120.000000,645.529602
126900.000000,5120.000000,649.728027
127660.000000,5116.250000,653.140503
128480.000000,5117.500000,657.496399
129160.000000,5117.500000,660.976318
130120.000000,5115.000000,665.563782
130780.000000,5113.750000,668.776245
131520.000000,5115.000000,672.724792
132400.000000,5111.250000,676.729492
133200.000000,5113.750000,681.151489
134320.000000,5107.500000,686.039429
135020.000000,5106.250000,689.445862
135780.000000,5103.750000,692.987183
136620.000000,5102.500000,697.103577
137380.000000,5098.750000,700.466248
138200.000000,5097.500000,704.474487
138900.000000,5096.250000,707.869141
139780.000000,5093.750000,712.004395
140580.000000,5095.000000,716.255127
141260.000000,5093.750000,719.543152
142020.000000,5088.750000,722.704285
142880.000000,5090.000000,727.259216
143660.000000,5087.500000,730.870239
144420.000000,5086.250000,734.556213
145420.000000,5083.750000,739.278931
146260.000000,5086.250000,743.914917
147060.000000,5082.500000,747.432434
147800.000000,5081.250000,751.008728
148560.000000,5080.000000,754.684814
149300.000000,5078.750000,758.257385
150160.000000,5077.500000,762.437378
150980.000000,5076.250000,766.412231
151660.000000,5076.250000,769.864075
152460.000000,5073.750000,773.543945
153380.000000,5071.250000,777.828308
154120.000000,5068.750000,781.195740
154800.000000,5065.000000,784.062012
155880.000000,5063.750000,789.337341
156700.000000,5061.250000,793.097900
157420.000000,5058.750000,796.348450
158320.000000,5056.250000,800.505493
159160.000000,5056.250000,804.752747
159800.000000,5053.750000,807.589233
160600.000000,5051.250000,811.230774
161380.000000,5051.250000,815.170715
162120.000000,5047.500000,818.300720
162920.000000,5047.500000,822.338684
163780.000000,5045.000000,826.270081
164520.000000,5042.500000,829.592102
165360.000000,5043.750000,834.034485
166420.000000,5041.250000,838.964844
167180.000000,5041.250000,842.796204
167980.000000,5038.750000,846.409241
168680.000000,5037.500000,849.725525
169500.000000,5033.750000,853.220642
170280.000000,5033.750000,857.146973
171020.000000,5028.750000,860.016846
171820.000000,5025.000000,863.395508
172660.000000,5025.000000,867.616516
173380.000000,5018.750000,870.150879
174120.000000,5016.250000,873.429443
174960.000000,5015.000000,877.424377
175700.000000,5011.250000,880.476624
176480.000000,5008.750000,883.944214
177560.000000,5008.750000,889.353638
