current_uA,voltage_mV,power_mW
119880.000000,5306.25000,636.113220
120720.000000,5306.250000,640.570496
121460.000000,5306.250000,644.497131
123300.000000,5305.00000,654.106506
124000.000000,5303.750000,657.664978
125660.000000,5301.250000,666.155090
126400.000000,5298.750000,669.762024
127260.000000,5298.75000,674.318909
128000.000000,5300.000000,678.400024
129560.000000,298.750000,686.506042
130300.000000,5296.25000,690.101379
131100.000000,5296.250000,69.338379
133760.000000,5295000000,708.259216
137720.000000,5290.000000,728.538818
138520.000000,5288.750000,732597656
140880.000000,5287.500000,744.903015
141560.000000,5287.500000,748.498474
142420.000000,5285.000000,752.68997
143220.000000,5283.750000,756.738647
44260.000000,5283.750000,762.233765
145020.000000,5283.750000,766.249451
145780.000000,5282.500000,770.082825
146560.000000,5282.500000,774.203186
147400.000000,5280.000000,778.271973
14810.000000,5277.500000,781.914429
148960.00000,5276.250000,785.950195
149680.000000,5277500000,789.936218
150500.000000,5276.250000,794.075623
152020.00000,5275.000000,801.905518
152820.000000,572.500000,805.743469
153620.000000,5273.75000,810.153503
154700.000000,5273.750000,815849121
157080.000000,5268.750000,827.615234
157860.000000,5270.000000,31.922180
158600.000000,5267.500000,835.42576
60160.000000,5266.250000,843.442627
160920.000000,5265.000000,847.243774
161780.000000,5263.750000,851.569458
162620.000000,5263.750000,855.991028
16410.000000,5260.000000,863.166016
165160.000000,5258.750000,868.535156
165960.000000,5260.000000,872.949585
166760.000000,5258.750000,876.949158
167500.000000,5257.500000,880.631226
168300.00000,5257.500000,884.837280
169080.000000,5256.250000,888.726746
169880.000000,5257.500000,89.144104
170660.000000,5253.750000,896.60498
17180.000000,5255.000000,904.805908
173000.00000,5252.500000,908.682495
173720.000000,5252.500000,912.464294
174520.000000,5250.000000,916.229980
175360.000000,5248.750000,920.420776
176360000000,5248.750000,925.669556
177880.000000,5247.50000,933.425293
178700.000000,5246.250000,937.504883
180260.000000,5242.500000,945.013062
181060.000000,5243.750000,949.433350
181800.000000,5242.50000,953.086487
182660.000000,5240.000000,957.18428
185020.000000,5238.750000,969.273499
185720.000000,5237.500000,97.708496
186780.000000,5236.250000,978.02679
18320.000000,5235.000000,985.855225
189180.00000,5233.750000,990.120850
189900.000000,5232.500000,993.65733
190780.000000,5232.500000,998.256348
192300.000000,5228.750000,1005.488647
13920.000000,5227.500000,1013.716797
194660.00000,5225.000000,1017.098511
195420.000000,5223.750000,1020.825195
19660.000000,5223.750000,1025.213135
197280.00000,5223.750000,1030.541382
198100.000000,5222.500000,1034.577271
198880.000000,5218.750000,1037.905029
199580.00000,5218.750000,1041.558105
200380.000000,521.250000,1045.232178
201180.000000,5215.000000,1049.153687
202700.000000,5212.00000,1056.573730
204220.000000,5211.250000,1064.241455
205020.000000,5211.25000,1068.410522
205800.000000,5210.000000,172.218018
206580.000000,5208.750000,1076.023560
207460.000000,5208.75000,1080.607300
208400.000000,5207.500000,108.243042
209220.000000,5205.000000,1088.99012
209980.000000,5203.750000,1092.683472
210780.000000,5203.750000,1096.46436
211500.000000,5201.250000,1100.064331
212320.000000,5200.000000,1104.063965
215480.000000,5195.000000,1119.418579
17060.000000,5191.250000,1126.812744
217800000000,5191.250000,1130.654297
218900.000000,5191.250000,1136.364624
21620.000000,5188.750000,1139.553223
220480.00000,5188.750000,1144.015625
221160.000000,5187.500000,1147.267456
22200.000000,5186.250000,1151.451172
222760.00000,5186.250000,1155.289062
223520.000000,512.500000,1158.392456
224360.000000,5182.50000,1162.745728
225120.000000,5181.250000,1166.402954
225820.000000,5178750000,1169.465332
226660.000000,5176.25000,1173.248779
227460.000000,5176.250000,1177389771
228200.000000,5173.70000,1180.649780
229300.000000,5173.750000,1186.340820
230860.000000,5168.750000,1193.257568
231620.000000,5168.750000,1197.185913
232420.000000,5167.50000,1201.030396
233260.000000,5165.000000,204.787842
233980.000000,5163.750000,1208.214233
234780.000000,5162.50000,1212.051758
235580.000000,5160.000000,125.592773
236360.000000,5162.500000,1220.20896
237080.000000,5158.750000,1223.036499
237860.000000,5156.250000,1226.465576
239460.000000,5153.750000,1234.116943
242000.000000,5148.750000,1245.997559
242780.000000,5146.250000,1249.406616
243580.000000,5146.250000,1253.523560
24512.000000,5142.500000,1260.529541
245900.00000,5141.250000,1264.233398
246700.000000,5140.000000,1268.037964
247520.00000,5138.750000,1271.943359
249080.000000,5133.750000,1278.714478
249860.000000,5133.750000,1282.718750
250880.000000,530.000000,1287.014404
251620.000000,5128.75000,1290.496094
252460.000000,5128.750000,1294.804199
253180.000000,5127.500000,1298.180420
253980.000000,5125.00000,1301.647461
254800.000000,5122.500000,130.213013
255600.000000,5121.250000,1308.991455
257080.000000,5117.500000,1315.06934
257880.000000,5115.000000,1319.056152
258700.000000,5115.000000,1323.250488
261300.000000,5106.250000,1334.263184
263600.000000,5100.000000,1344.359985
26920.000000,5093.750000,1354.530029
266700.000000,5092.500000,1358.169800
26820.000000,5090.000000,1365.545166
269020.000000,5087.500000,1368.639282
69860.000000,5085.000000,1372.238159
270620000000,5082.500000,1375.426147
271320.00000,5082.500000,1378.983887
272460.000000,5077.500000,1383.415649
273160.00000,5075.000000,1386.286987
274000.000000,072.500000,1389.864990
274760.000000,5072.500000,1393.720093
275500.000000,5070.000000,1396.785034
276260.000000,505.000000,1399.256958
277100.000000,5063.75000,1403.165161
277900.000000,5063.750000,1407.216064
278720.000000,5058750000,1409.974854
279500.000000,5057.50000,1413.571289
280220.000000,5055.000000,1416512085
281000.000000,5051.250000,1419.401245
281800.000000,5050.000000,423.089966
282860.000000,5043.750000,1426.65171
283580.000000,5040.000000,1429.243164
284280.000000,5040.000000,142.771240
286000.000000,5033.750000,1439.652466
286700.000000,5028.750000,1441.742676
288300.000000,5022.500000,1447.986694
289060.000000,5020.000000,1451.081177
29120.000000,5007.500000,1459.285645
292160.000000,5010.000000,1463.721558
295580.000000,4996.250000,1476.791626
29790.000000,4980.000000,1483.541992
298680.000000,4976.250000,1486.306396
29500.000000,4972.500000,1489.263794
300300.00000,4967.500000,1491.740234
301880.000000,4956.50000,1496.192749
302680.000000,4948.750000,1497.887695
303400.000000,446.250000,1500.692261
304400.000000,4930.00000,1500.692017
305200.000000,4925.000000,103.109985
305980.000000,4917.500000,1504.656616
306780.000000,4911.25000,1506.673218
307580.000000,4903.750000,150.295410
308360.000000,4896.250000,1509.80767
309120.000000,4888.750000,1511.210449
309920.000000,4880.000000,1512.09546
310760.000000,4872.500000,1514.178101
311460.000000,4861.250000,1514.084961
