current_uA,voltage_mV,power_mW
154000.000000,5191.250000,799.452515
154820.000000,5190.000000,803.515808
155780.000000,5188.750000,808.303467
156560.000000,5188.750000,812.350708
157520.000000,5187.500000,817.135010
158200.000000,5188.750000,820.860229
159020.000000,5187.500000,824.916260
159720.000000,5186.250000,828.347839
160520.000000,5186.250000,832.496826
161320.000000,5186.250000,836.645874
162060.000000,5183.750000,840.078552
162800.000000,5186.250000,844.321472
163680.000000,5183.750000,848.476196
164460.000000,5183.750000,852.519531
165280.000000,5183.750000,856.770203
166200.000000,5182.500000,861.331482
167060.000000,5182.500000,865.788452
167880.000000,5182.500000,870.038086
168580.000000,5180.000000,873.244385
169420.000000,5181.250000,877.807373
170160.000000,5182.500000,881.854187
170920.000000,5180.000000,885.365601
171760.000000,5180.000000,889.716797
172560.000000,5178.750000,893.645081
173260.000000,5177.500000,897.053650
174020.000000,5178.750000,901.206055
174860.000000,5176.250000,905.119080
175660.000000,5177.500000,909.479675
176460.000000,5177.500000,913.621643
177420.000000,5176.250000,918.370300
178280.000000,5175.000000,922.598999
178980.000000,5172.500000,925.774048
179800.000000,5175.000000,930.465027
180600.000000,5175.000000,934.604980
181320.000000,5173.750000,938.104370
182200.000000,5172.500000,942.429504
182980.000000,5172.500000,946.464050
183780.000000,5173.750000,950.831787
184500.000000,5172.500000,954.326233
185260.000000,5172.500000,958.257324
186100.000000,5171.250000,962.369629
186900.000000,5168.750000,966.039368
187880.000000,5172.500000,971.809326
188720.000000,5168.750000,975.446472
189420.000000,5168.750000,979.064636
190260.000000,5167.500000,983.168579
191020.000000,5167.500000,987.095825
191780.000000,5167.500000,991.023132
192620.000000,5166.250000,995.123047
193380.000000,5166.250000,999.049438
194120.000000,5165.000000,1002.629822
194920.000000,5165.000000,1006.761780
195800.000000,5163.750000,1011.062256
196520.000000,5163.750000,1014.780151
197380.000000,5161.250000,1018.727539
198380.000000,5161.250000,1023.888794
199120.000000,5162.500000,1027.957031
199820.000000,5162.500000,1031.570801
200760.000000,5161.250000,1036.172607
201420.000000,5160.000000,1039.327148
202260.000000,5161.250000,1043.914429
202960.000000,5160.000000,1047.273560
203780.000000,5158.750000,1051.250122
204560.000000,5160.000000,1055.529541
205360.000000,5157.500000,1059.144165
206120.000000,5156.250000,1062.806274
206960.000000,5156.250000,1067.137451
207660.000000,5156.250000,1070.746826
208420.000000,5157.500000,1074.926147
209500.000000,5156.250000,1080.234375
210280.000000,5155.000000,1083.993408
211080.000000,5153.750000,1087.853516
211880.000000,5152.500000,1091.711670
212600.000000,5152.500000,1095.421509
213420.000000,5152.500000,1099.646606
214160.000000,5151.250000,1103.191650
214920.000000,5151.250000,1107.106689
215760.000000,5150.000000,1111.163940
216520.000000,5148.750000,1114.807373
217300.000000,5148.750000,1118.823364
218080.000000,5148.750000,1122.839355
218800.000000,5148.750000,1126.546509
219860.000000,5147.500000,1131.729370
220620.000000,5148.750000,1135.917236
221420.000000,5146.250000,1139.482666
222220.000000,5145.000000,1143.321899
223000.000000,5146.250000,1147.613770
223800.000000,5143.750000,1151.171265
224560.000000,5142.500000,1154.799805
225320.000000,5143.750000,1158.989746
226120.000000,5142.500000,1162.822144
226980.000000,5143.750000,1167.528320
227720.000000,5141.250000,1170.765503
228480.000000,5141.250000,1174.672852
229260.000000,5141.250000,1178.682983
230300.000000,5138.750000,1183.454102
231060.000000,5140.000000,1187.648438
231860.000000,5138.750000,1191.470581
232700.000000,5140.000000,1196.078003
233400.000000,5137.500000,1199.092529
234180.000000,5135.000000,1202.514282
235060.000000,5136.250000,1207.326904
235720.000000,5135.000000,1210.422241
236580.000000,5135.000000,1214.838257
237260.000000,5133.750000,1218.033569
238100.000000,5135.000000,1222.643555
238880.000000,5132.500000,1226.051636
239660.000000,5133.750000,1230.354492
240420.000000,5132.500000,1233.955688
241480.000000,5130.000000,1238.792358
242180.000000,5128.750000,1242.080688
243020.000000,5130.000000,1246.692627
243780.000000,5128.750000,1250.286621
244600.000000,5128.750000,1254.492310
245300.000000,5127.500000,1257.775757
246120.000000,5126.250000,1261.672607
246900.000000,5127.500000,1265.979736
247660.000000,5125.000000,1269.257446
248480.000000,5125.000000,1273.459961
249300.000000,5123.750000,1277.350830
250100.000000,5121.250000,1280.824585
250880.000000,5121.250000,1284.819214
251900.000000,5121.250000,1290.042847
252680.000000,5121.250000,1294.037476
253400.000000,5120.000000,1297.407959
254100.000000,5121.250000,1301.309570
255000.000000,5121.250000,1305.918701
255800.000000,5117.500000,1309.056519
256580.000000,5116.250000,1312.727417
257360.000000,5116.250000,1316.718140
258060.000000,5113.750000,1319.654297
258820.000000,5115.000000,1323.864258
259600.000000,5115.000000,1327.854004
260420.000000,5115.000000,1332.048340
261300.000000,5113.750000,1336.222900
262200.000000,5113.750000,1340.825195
262980.000000,5112.500000,1344.485229
263780.000000,5110.000000,1347.915771
264520.000000,5111.250000,1352.027832
265300.000000,5110.000000,1355.682983
266080.000000,5108.750000,1359.336182
266860.000000,5108.750000,1363.321045
267720.000000,5106.250000,1367.045288
268420.000000,5107.500000,1370.955200
269220.000000,5106.250000,1374.704590
270020.000000,5106.250000,1378.789673
270760.000000,5105.000000,1382.229858
271580.000000,5103.750000,1386.076416
272320.000000,5105.000000,1390.193604
273400.000000,5103.750000,1395.365234
274100.000000,5103.750000,1398.937866
274880.000000,5098.750000,1401.544434
275700.000000,5100.000000,1406.069946
276560.000000,5100.000000,1410.456055
277320.000000,5097.500000,1413.638672
278000.000000,5097.500000,1417.104980
278860.000000,5097.500000,1421.488892
279600.000000,5097.500000,1425.260986
280360.000000,5096.250000,1428.784668
281160.000000,5096.250000,1432.861694
281900.000000,5095.000000,1436.280518
282620.000000,5093.750000,1439.595581
283680.000000,5092.500000,1444.640381
284460.000000,5092.500000,1448.612549
285220.000000,5092.500000,1452.482910
286100.000000,5090.000000,1456.249023
286860.000000,5088.750000,1459.758789
287580.000000,5088.750000,1463.422729
288480.000000,5087.500000,1467.641968
289200.000000,5088.750000,1471.666504
289960.000000,5086.250000,1474.809082
290660.000000,5085.000000,1478.006104
291500.000000,5086.250000,1482.641846
292360.000000,5083.750000,1486.285156
293120.000000,5082.500000,1489.782349
294120.000000,5082.500000,1494.864868
294980.000000,5081.250000,1498.867065
295720.000000,5080.000000,1502.257568
296480.000000,5078.750000,1505.747803
297300.000000,5078.750000,1509.912354
298120.000000,5076.250000,1513.331665
298800.000000,5077.500000,1517.156982
299620.000000,5077.500000,1521.320557
300380.000000,5073.750000,1524.052979
301160.000000,5073.750000,1528.010498
301980.000000,5072.500000,1531.793579
302680.000000,5072.500000,1535.344360
303460.000000,5071.250000,1538.921509
304280.000000,5071.250000,1543.079956
305300.000000,5067.500000,1547.107788
306120.000000,5067.500000,1551.263062
306900.000000,5068.750000,1555.599365
307600.000000,5066.250000,1558.378540
308420.000000,5068.750000,1563.303833
309200.000000,5065.000000,1566.098022
310080.000000,5063.750000,1570.167603
310800.000000,5063.750000,1573.813477
311520.000000,5062.500000,1577.069946
312280.000000,5060.000000,1580.136841
313080.000000,5060.000000,1584.184814
313920.000000,5058.750000,1588.042847
314700.000000,5058.750000,1591.988647
315760.000000,5058.750000,1597.350952
316520.000000,5055.000000,1600.008545
317300.000000,5055.000000,1603.951538
318060.000000,5052.500000,1606.998169
318860.000000,5052.500000,1611.040161
319660.000000,5053.750000,1615.481689
320360.000000,5050.000000,1617.817993
321120.000000,5050.000000,1621.656006
321900.000000,5050.000000,1625.594971
322700.000000,5047.500000,1628.828247
323560.000000,5048.750000,1633.573608
324320.000000,5048.750000,1637.410645
325020.000000,5045.000000,1639.725952
326060.000000,5045.000000,1644.972656
326880.000000,5043.750000,1648.701050
327680.000000,5042.500000,1652.326416
328460.000000,5041.250000,1655.848999
329180.000000,5040.000000,1659.067261
329880.000000,5040.000000,1662.595215
330560.000000,5040.000000,1666.022461
331320.000000,5037.500000,1669.024536
332160.000000,5035.000000,1672.425659
333060.000000,5036.250000,1677.373413
333800.000000,5033.750000,1680.265747
334380.000000,5031.250000,1682.349365
335300.000000,5031.250000,1686.978149
336120.000000,5028.750000,1690.263428
337260.000000,5030.000000,1696.417847
338060.000000,5028.750000,1700.019165
338760.000000,5027.500000,1703.115845
339480.000000,5026.250000,1706.311401
340380.000000,5025.000000,1710.409546
341160.000000,5023.750000,1713.902588
341760.000000,5023.750000,1716.916748
342500.000000,5023.750000,1720.634399
343360.000000,5018.750000,1723.238037
343920.000000,5018.750000,1726.048462
344880.000000,5017.500000,1730.435425
345580.000000,5015.000000,1733.083740
346360.000000,5017.500000,1737.861328
347420.000000,5015.000000,1742.311279
348360.000000,5013.750000,1746.589966
349060.000000,5012.500000,1749.663208
349920.000000,5010.000000,1753.099243
350620.000000,5010.000000,1756.606201
351400.000000,5007.500000,1759.635498
352180.000000,5008.750000,1763.981567
352960.000000,5006.250000,1767.005981
353660.000000,5003.750000,1769.626221
354560.000000,5005.000000,1774.572754
355320.000000,5002.500000,1777.488281
356020.000000,5002.500000,1780.989990
356860.000000,5000.000000,1784.300049
357860.000000,4997.500000,1788.405396
358680.000000,4995.000000,1791.606567
