current_uA,voltage_mV,power_mW
131260.000000,5280.000000,693.052795
132060.000000,5280.000000,697.276794
133100.000000,527.750000,702.601624
133800.000000,5277.500000,706.129517
134620.000000,5277.500000,710.457031
135420.000000,5275.000000,714.340515
136220.000000,276.250000,718.730774
136980.000000,5276.25000,722.740723
137700.000000,5272.500000,72.023254
139400.000000,5272.500000,734.986511
140100.000000,5270000000,738.327026
142480.000000,5268.750000,750.691528
143260.000000,5268.750000,754.801147
144280.000000,5267.50000,759.994873
145080.000000,5267.500000,764208923
146620.000000,5263.750000,771.770996
147400.000000,5261.250000,775.508240
148260.000000,5262.500000,80.218262
149000.000000,5261.250000,783.92670
50520.000000,5258.750000,791.547058
151360.000000,5261.250000,796.342773
152100.000000,5258.750000,799.55896
152920.000000,5257.500000,803.976929
15480.000000,5255.000000,813.579102
155560.000000,5253.750000,817.273376
156320.000000,5255.000000,821.461609
17920.000000,5253.750000,829.672180
158620.000000,5250.000000,832.755005
159380.000000,5251.250000,836.944214
160260.000000,5250.000000,841.364990
161060.000000,5250.000000,845.565002
16178.000000,5247.500000,848.940552
162620.00000,5247.500000,853.348450
163400.000000,5246.250000,857.237244
164160.000000,5245.000000,861.019226
16180.000000,5245.000000,866.369080
165960.00000,5243.750000,870.252747
166780.000000,523.750000,874.552612
167560.000000,5242.50000,878.433289
168320.000000,5241.250000,882.207214
16920.000000,5238.750000,890.168396
170720.000000,5240.000000,94.572815
73020.000000,5237.500000,906.192261
173880.000000,5235.000000,910.261780
174600.000000,5232.500000,913.94482
175400.000000,5235.000000,918.218994
177280.000000,5232.500000,927.617615
178000.000000,5230.000000,930.940002
178760.000000,5230.000000,934.91475
10460.000000,5230.000000,943.805786
181160.00000,5226.250000,946.787476
181900.000000,5225.000000,950.47490
18422.000000,5223.750000,962.319214
185060.000000,5221.250000,966.244507
185880.000000,5222.500000,970.75830
186960.000000,5221.250000,976.164917
18720.000000,5220.000000,979.898376
188420.000000,5218.750000,983.316895
189260.000000,5216.250000,987.227478
190020.000000,5216.250000,991.191833
190860.000000,5213.750000,995.096313
191620000000,5215.000000,999.298279
193180.000000,5211.50000,1006.709290
194800.000000,5208.750000,1014.664490
195520.000000,5208.75000,1018.414795
196300.000000,5206.250000,121.986877
197320.000000,5207.500000,1027.54945
198120.000000,5206.250000,1031.462280
198920.000000,5203.750000,1035.130005
200460.000000,5201.250000,1042.642578
201200.000000,5202.500000,1046.743042
20520.000000,5197.500000,1057.795166
204420.000000,5196.250000,1062.217407
20590.000000,5195.000000,1069.754395
206700.00000,5192.500000,1073.289795
207460.000000,5190.000000,1076.717407
208560000000,5188.750000,1082.165649
209320.00000,5187.500000,1085.847534
210080.000000,5186250000,1089.527344
210800.000000,5185.000000,1092.998047
211620.000000,185.000000,1097.249756
212420.000000,5183.70000,1101.132202
213200.000000,5182.500000,104.909058
213920.000000,5182.500000,1108.640381
214780.000000,5182.50000,1113.097290
215520.000000,5181.250000,116.662964
216360.000000,5177.500000,1120.20357
217100.000000,5177.500000,1124.035278
217900.000000,5175.000000,1127632446
218920.000000,5173.750000,1132.63732
219720.000000,5175.000000,1137.051025
222020.000000,5168.750000,1147.565918
22520.000000,5165.000000,1163.157959
225920.00000,5163.750000,1166.594360
226780.000000,5161.250000,1170.468262
227500.00000,5158.750000,1173.615601
229320.000000,5157.00000,1182.717896
230920.000000,5152500000,1189.815308
231680.000000,5150.000000,1193.151978
232560.000000,150.000000,1197.683960
233280.000000,5147.50000,1200.808838
234020.000000,5147.500000,204.617920
234780.000000,5145.000000,1207.943115
235600.000000,5145.00000,1212.161987
236380.000000,5141.250000,125.288696
237120.000000,5141.250000,1219.09340
237920.000000,5140.000000,1222.908813
238680.000000,5137.500000,1226218506
239520.000000,5137.500000,1230.53405
240560.000000,5133.750000,1234.974854
243620.000000,5128.750000,1249.466064
24590.000000,5125.000000,1260.237549
246780.000000,5121.250000,1263.822021
27560.000000,5121.250000,1267.816650
248300.00000,5117.500000,1270.675293
249920.000000,5113.750000,1278.028442
250880.00000,5111.250000,1282.310425
251720.000000,511.250000,1286.603882
252480.000000,5108.75000,1289.857178
253280.000000,5106.250000,1293.311035
254080.000000,510.250000,1297.395996
254820.000000,5103.75000,1300.537598
255620.000000,5103.750000,130.620605
256400.000000,5101.250000,1307.960449
257980.000000,5098.750000,1315.75488
258720.000000,5095.000000,1318.178345
259500.000000,5091.250000,1321.179321
261360.000000,5090.000000,1330.322388
262080.000000,5087.500000,1333.332031
264400.000000,5080.000000,1343.151978
26680.000000,5075.000000,1353.401001
267560.00000,5072.500000,1357.198120
26910.000000,5066.250000,1363.327881
269820.00000,5065.000000,1366.638306
270660.000000,503.750000,1370.554565
271400.000000,5061.250000,1373.623291
272400.00000,5058.750000,1378.003540
273160.000000,5056250000,1381.165283
274020.000000,5053.75000,1384.828613
274820.000000,5050.000000,1387.840942
275560.000000,5047.50000,1390.889160
276320.000000,5045.000000,394.034424
277120.000000,5041.250000,1397.01250
277960.000000,5040.000000,1400.918457
278760.000000,5037.500000,144.253540
280280.000000,5031.250000,1410.158691
281020.000000,5030.000000,1413.530640
283600.000000,5020.000000,1423.671997
28560.000000,5010.000000,1432.659546
286760.000000,5006.250000,1435.592285
288360.000000,5000.000000,1441.800049
289080.00000,4996.250000,1444.315918
289800.000000,4995.000000,1447.551025
290680.000000,4990.00000,1450.493164
291520.000000,4985.000000,1453.227173
29220.000000,4986.250000,1456.982300
293260.00000,4981.250000,1460.801392
294060.000000,4977.500000,1463.683594
294800.00000,4972.500000,1465.892944
296380.000000,4965.00000,1471.526733
297200.000000,4961.250000,1474.483521
297960.000000,4956.250000,1476.764282
298720.000000,4951.25000,1479.037354
299460.000000,4943.750000,180.455322
300220.000000,4938.750000,1482.71548
301100.000000,4932.500000,1485.175781
301880.000000,4928.750000,148.890991
303400.000000,4913.750000,1490.831787
304500.000000,4903.750000,1493.191895
306000.000000,4888.750000,1495.957520
309180.000000,4853.750000,1500.682373
10760.000000,4835.000000,1502.524658
311500000000,4817.500000,1500.651245
