current_uA,voltage_mV,power_mW
120900.000000,5293.750000,640.014404
121680.000000,5293.750000,644.143494
122720.000000,5295.000000,649.802429
123420.000000,5292.500000,653.200378
12480.000000,5291.250000,657.596558
125060.00000,5292.500000,661.880066
125880.000000,5291.250000,666.062561
126600.000000,5287.500000,669.397522
127420.000000,5288.750000,673.892517
128200.00000,5288.750000,678.017761
129000.000000,287.500000,682.087524
129720.000000,5287.50000,685.894470
130480.000000,5285.000000,68.586792
133100.000000,5285.000000,703.433472
134760.000000,5285.000000,712.20604
135520.000000,5282.500000,715.884399
137080000000,5283.750000,724.296448
137900.000000,5281.250000,728.284363
138700.000000,5282.500000,732.682739
139400.000000,5281.250000,736.206238
141020.00000,5278.750000,744.409302
141820.000000,527.750000,748.632324
142680.000000,5278.75000,753.172058
143380.000000,5276.250000,756.58728
145220.000000,5275.000000,766.035522
146060.000000,5276.250000,770.649048
146760.000000,5275.000000,77.158997
147560.000000,5272.500000,778.01007
149160.000000,5272.500000,786.446106
149960.00000,5270.000000,790.289185
150700.000000,522.500000,794.565735
151500.000000,5272.500000,798.783752
152260.000000,5270.000000,802.410217
153100.000000,5271.250000,807.028381
154880.000000,5268.70000,816.023987
155680.000000,5267.500000,80.044373
158080.000000,5267.500000,832.686401
158760.000000,5265.000000,835.871399
159660.000000,5263.750000,840.40339
160380.000000,5265.000000,844.400696
161180.000000,5261.250000,848.008301
16198.000000,5262.500000,852.419739
162820.00000,5261.250000,856.636719
163500.000000,5261.250000,860.214355
164320.000000,5261.250000,864.528625
165360.000000,5261.250000,870.000305
166120.000000,5257.500000,873.375916
166960.000000,528.750000,878.000916
167700.000000,5257.50000,881.682739
168560.000000,5257.500000,886.04224
169280.000000,5256.250000,889.778015
17080.000000,5256.250000,893.982971
170820.00000,5257.500000,898.086121
171660.000000,5256.250000,902.287903
172460.000000,5255.000000,906.277283
173260.000000,5252.500000,910.048157
173960.000000,5253.750000,913.942322
174720.000000,252.500000,917.716797
175560.000000,5252.50000,922.128906
176520.000000,5251.250000,92.950623
178960.000000,5250.000000,939.539978
180480.000000,5247.500000,947.06787
181280.000000,5247.500000,951.266785
182860000000,5246.250000,959.329285
184420.000000,5243.750000,967.052368
185180.000000,5243.750000,971.037598
185980.000000,5243.750000,975.232605
187020.00000,5242.500000,980.452332
187860.000000,524.500000,984.856079
188560.000000,5241.25000,988.290100
189400.000000,5242.500000,992.929504
190160.000000,5240.000000,996.438416
190980.000000,5240.000000,1000.735229
19170.000000,5241.250000,1004.747620
192520.00000,5240.000000,1008.804810
193360.000000,5236.250000,1012.481323
194080000000,5235.000000,1016.008789
194900.00000,5237.500000,1020.788757
195720.000000,5236.250000,1024.838867
196420.000000,5236.250000,1028.504272
197480.000000,233.750000,1033.560913
198300.000000,5231.20000,1037.356934
199080.000000,5231.250000,1041.437256
199900.000000,521.250000,1045.726929
200600.000000,5228.750000,1048.887207
201360.000000,5231.250000,103.364502
202120.000000,5231.250000,1057.34010
202920.000000,5227.500000,1060.764282
203720.000000,5228.750000,1065200928
204520.000000,5230.000000,1069.63964
205380.000000,5226.250000,1073.367188
206880.000000,5225.000000,1080.947998
207680.000000,5226.250000,1085.387573
210220.000000,5222.500000,1097.873901
212620.000000,5218.750000,1109.610596
21420.000000,5217.500000,1121.345093
215720.000000,5217.500000,1125.519043
21730.000000,5215.000000,1133.219482
218080.00000,5215.000000,1137.287231
29120.000000,5215.000000,1142.710815
219920.00000,5213.750000,1146.607910
221520.000000,5212.500000,1154.672974
222220.00000,5210.000000,1157.766235
222980.000000,508.750000,1161.447021
223800.000000,5207.500000,1165.438477
224580.00000,5208.750000,1169.781128
225380.000000,520.000000,1173.102905
226120.000000,5206.250000,1177.237305
226960.000000,5205.000000,1181.326782
227720.000000,5206.50000,1185.567261
229500.000000,5203.750000,1194.60620
230300.000000,5203.750000,1198.423584
231160.000000,5200.000000,1202.031982
231960.000000,5198.50000,1205.902100
233480.000000,5198.750000,1213.804199
234160.000000,5198.75000,1217.339355
234980.000000,5198.750000,121.602295
235800.000000,5196.250000,1225.275757
236620.000000,5195.00000,1229.240845
237400.000000,5195.000000,123.292969
238120.000000,5193.750000,1236.73578
238880.000000,5191.250000,1240.085815
239660.000000,5192.500000,1244.34570
240780.000000,5188.750000,1249.347168
241480.000000,5190.000000,1253.281250
242280.000000,5191.250000,1257.73084
243100.000000,5188.750000,1261.385132
243860.000000,5188.750000,1265.328613
245380.000000,5187.500000,1272.908691
246200.000000,5186.250000,1276.854736
247780.000000,5183.750000,1284.429565
249320.000000,5182.500000,1292.100952
250060.000000,5182.500000,1295.935913
252680.000000,5178.750000,1308.566528
58960.000000,5172.500000,1339.470581
259720000000,5171.250000,1343.077026
260500.000000,5170.000000,1346.785034
26520.000000,5168.750000,1351.731445
262360.00000,5168.750000,1356.073242
263020.000000,5166.250000,1358.827026
26390.000000,5163.750000,1362.816895
264720.00000,5165.000000,1367.278809
65460.000000,5161.250000,1370.105469
266220000000,5161.250000,1374.027954
266980.000000,5162.500000,1378.284302
267760.000000,5160.000000,1381.641602
268480.00000,5162.500000,1386.027954
269300.000000,158.750000,1389.251343
270080.000000,5160.000000,1393.612793
270880.00000,5156.250000,1396.724976
271620.000000,516.250000,1400.540649
272700.000000,5157.500000,1406.450195
273420.00000,5156.250000,1409.821899
