current_uA,voltage_mV,power_mW
35700.000000,4916.250000,175.510132
36580.000000,4912.500000,179.699249
37660.000000,4912.500000,185.004745
38380.000000,4911.250000,188.493774
39160.000000,4911.250000,192.324554
39960.000000,4910.000000,196.203598
40720.000000,4908.750000,199.884293
41480.000000,4908.750000,203.614944
42280.000000,4905.000000,207.383408
43220.000000,4903.750000,211.940079
44060.000000,4897.500000,215.783844
44720.000000,4897.500000,219.016205
45620.000000,4898.750000,223.480972
46300.000000,4893.750000,226.580627
47220.000000,4890.000000,230.905807
48000.000000,4886.250000,234.539993
48920.000000,4886.250000,239.035355
49800.000000,4882.500000,243.148499
50620.000000,4878.750000,246.962326
51360.000000,4876.250000,250.444199
52160.000000,4888.750000,254.997192
52920.000000,4890.000000,258.778809
53620.000000,4887.500000,262.067749
54500.000000,4888.750000,266.436890
55220.000000,4887.500000,269.887756
56080.000000,4887.500000,274.091003
56800.000000,4885.000000,277.467987
57620.000000,4885.000000,281.473694
58380.000000,4886.250000,285.259277
59460.000000,4882.500000,290.313446
60200.000000,4881.250000,293.851257
60920.000000,4878.750000,297.213440
61780.000000,4876.250000,301.254730
62620.000000,4875.000000,305.272491
63300.000000,4872.500000,308.429260
64020.000000,4868.750000,311.697388
64780.000000,4867.500000,315.316650
65620.000000,4863.750000,319.159271
66400.000000,4861.250000,322.786987
67160.000000,4860.000000,326.397614
68000.000000,4856.250000,330.225006
68860.000000,4852.500000,334.143158
69880.000000,4848.750000,338.830658
70680.000000,4845.000000,342.444611
71380.000000,4857.500000,346.728363
72200.000000,4861.250000,350.982239
73060.000000,4860.000000,355.071594
73780.000000,4858.750000,358.478577
74560.000000,4858.750000,362.268402
75280.000000,4858.750000,365.766693
76120.000000,4857.500000,369.752899
76900.000000,4858.750000,373.637878
77700.000000,4857.500000,377.427765
78420.000000,4855.000000,380.729095
79220.000000,4851.250000,384.316040
80000.000000,4850.000000,388.000000
81020.000000,4848.750000,392.845734
81820.000000,4843.750000,396.315613
82660.000000,4841.250000,400.177734
83420.000000,4841.250000,403.857086
84260.000000,4836.250000,407.502411
85080.000000,4833.750000,411.255463
85800.000000,4831.250000,414.521240
86520.000000,4828.750000,417.783447
87360.000000,4825.000000,421.511993
88200.000000,4820.000000,425.123993
88980.000000,4815.000000,428.438690
89760.000000,4811.250000,431.857788
90500.000000,4830.000000,437.114990
91500.000000,4828.750000,441.830627
92300.000000,4831.250000,445.924377
93020.000000,4832.500000,449.519165
93960.000000,4831.250000,453.944244
94780.000000,4831.250000,457.905884
95420.000000,4830.000000,460.878601
96320.000000,4830.000000,465.225586
97080.000000,4828.750000,468.775055
97900.000000,4828.750000,472.734619
98680.000000,4826.250000,476.254364
99400.000000,4821.250000,479.232239
100300.000000,4821.250000,483.571381
101000.000000,4821.250000,486.946259
102100.000000,4813.750000,491.483887
102900.000000,4810.000000,494.949005
103620.000000,4808.750000,498.282684
104460.000000,4803.750000,501.799713
105260.000000,4798.750000,505.116425
105980.000000,4793.750000,508.041626
106880.000000,4790.000000,511.955200
107600.000000,4785.000000,514.866028
108320.000000,4780.000000,517.769592
109180.000000,4776.250000,521.470947
109860.000000,4797.500000,527.053345
110680.000000,4800.000000,531.263977
111460.000000,4802.500000,535.286621
112260.000000,4803.750000,539.268982
113200.000000,4811.250000,544.633484
113980.000000,4812.500000,548.528748
114800.000000,4811.250000,552.331482
115620.000000,4808.750000,555.987671
116380.000000,4808.750000,559.642334
117120.000000,4808.750000,563.200806
118000.000000,4806.250000,567.137512
118700.000000,4803.750000,570.205139
119500.000000,4801.250000,573.749390
120260.000000,4800.000000,577.247986
121080.000000,4795.000000,580.578613
121900.000000,4792.500000,584.205750
122680.000000,4786.250000,587.177124
123760.000000,4781.250000,591.727478
124460.000000,4777.500000,594.607666
125220.000000,4772.500000,597.612427
126160.000000,4766.250000,601.310120
126880.000000,4763.750000,604.424622
127660.000000,4757.500000,607.342468
128460.000000,4747.500000,609.863831
129200.000000,4777.500000,617.252991
129920.000000,4780.000000,621.017578
130680.000000,4785.000000,625.303772
131580.000000,4786.250000,629.774780
132360.000000,4788.750000,633.838928
133080.000000,4788.750000,637.286865
134160.000000,4787.500000,642.291016
134920.000000,4787.500000,645.929504
135780.000000,4786.250000,649.877014
136460.000000,4783.750000,652.790527
137300.000000,4782.500000,656.637268
138080.000000,4778.750000,659.849792
138900.000000,4776.250000,663.421143
139680.000000,4773.750000,666.797424
140420.000000,4771.250000,669.978943
141220.000000,4766.250000,673.089844
142060.000000,4763.750000,676.738342
142880.000000,4758.750000,679.930176
143580.000000,4752.500000,682.363953
144400.000000,4747.500000,685.539001
145460.000000,4740.000000,689.480408
146180.000000,4728.750000,691.248657
147020.000000,4725.000000,694.669495
147780.000000,4715.000000,696.782715
148520.000000,4746.250000,704.913025
149380.000000,4753.750000,710.115173
150100.000000,4757.500000,714.100769
150900.000000,4760.000000,718.283997
151660.000000,4765.000000,722.659912
152460.000000,4765.000000,726.471924
153200.000000,4767.500000,730.380981
154020.000000,4765.000000,733.905273
154880.000000,4768.750000,738.583984
155820.000000,4763.750000,742.287537
156680.000000,4761.250000,745.992676
157400.000000,4757.500000,748.830505
158220.000000,4753.750000,752.138306
158980.000000,4750.000000,755.155029
159800.000000,4747.500000,758.650513
160600.000000,4741.250000,761.444763
161400.000000,4736.250000,764.430725
162180.000000,4730.000000,767.111389
162960.000000,4725.000000,769.986023
163720.000000,4718.750000,772.553772
164460.000000,4713.750000,775.223328
165300.000000,4705.000000,777.736511
166380.000000,4691.250000,780.530151
167220.000000,4680.000000,782.589600
168060.000000,4721.250000,793.453247
168680.000000,4726.250000,797.223877
169500.000000,4735.000000,802.582520
170300.000000,4740.000000,807.221985
171080.000000,4746.250000,811.988464
171820.000000,4746.250000,815.500671
172580.000000,4747.500000,819.323547
173380.000000,4747.500000,823.121521
174220.000000,4746.250000,826.891663
174960.000000,4748.750000,830.841309
175720.000000,4743.750000,833.571777
176560.000000,4740.000000,836.894409
177520.000000,4737.500000,841.000977
178460.000000,4735.000000,845.008118
179180.000000,4728.750000,847.297424
179960.000000,4725.000000,850.310974
180720.000000,4717.500000,852.546570
181460.000000,4711.250000,854.903442
182300.000000,4705.000000,857.721497
183020.000000,4696.250000,859.507690
183780.000000,4690.000000,861.928223
184620.000000,4678.750000,863.790833
185420.000000,4670.000000,865.911377
186220.000000,4662.500000,868.250732
186900.000000,4707.500000,879.831726
187980.000000,4715.000000,886.325684
188760.000000,4722.500000,891.419128
189520.000000,4725.000000,895.481995
190360.000000,4730.000000,900.402771
191120.000000,4735.000000,904.953186
191920.000000,4735.000000,908.741211
192700.000000,4735.000000,912.434509
193480.000000,4736.250000,916.369629
194280.000000,4735.000000,919.915771
195020.000000,4733.750000,923.175903
195860.000000,4730.000000,926.417786
196560.000000,4726.250000,928.991699
197400.000000,4723.750000,932.468262
198500.000000,4713.750000,935.679382
199200.000000,4711.250000,938.481018
199900.000000,4702.500000,940.029724
200760.000000,4695.000000,942.568176
201460.000000,4688.750000,944.595581
202300.000000,4680.000000,946.763977
203160.000000,4671.250000,949.011169
203920.000000,4658.750000,950.012329
204700.000000,4646.250000,951.087402
205420.000000,4638.750000,952.892029
206320.000000,4658.750000,961.193298
207020.000000,4682.500000,969.371155
207800.000000,4693.750000,975.361267
208580.000000,4702.500000,980.847473
209500.000000,4705.000000,985.697510
210300.000000,4715.000000,991.564514
211120.000000,4715.000000,995.430786
211900.000000,4717.500000,999.638245
212680.000000,4720.000000,1003.849609
213420.000000,4718.750000,1007.075623
214280.000000,4715.000000,1010.330200
215020.000000,4716.250000,1014.088074
215900.000000,4711.250000,1017.158875
216520.000000,4707.500000,1019.267883
217380.000000,4703.750000,1022.501160
218100.000000,4697.500000,1024.524780
218920.000000,4693.750000,1027.555786
220060.000000,4682.500000,1030.430908
220800.000000,4672.500000,1031.687988
221620.000000,4665.000000,1033.857300
222380.000000,4655.000000,1035.178955
223080.000000,4646.250000,1036.485474
223920.000000,4633.750000,1037.589355
224720.000000,4620.000000,1038.206421
225500.000000,4667.500000,1052.521240
226200.000000,4688.750000,1060.595215
226920.000000,4696.250000,1065.673096
227860.000000,4705.000000,1072.081299
228520.000000,4713.750000,1077.186157
229400.000000,4716.250000,1081.907715
230400.000000,4716.250000,1086.624023
231180.000000,4716.250000,1090.302734
231900.000000,4720.000000,1094.567993
232780.000000,4720.000000,1098.721558
233560.000000,4717.500000,1101.819336
234300.000000,4716.250000,1105.017334
235100.000000,4710.000000,1107.321045
235900.000000,4706.250000,1110.204346
236680.000000,4702.500000,1112.987671
237400.000000,4696.250000,1114.889771
238200.000000,4690.000000,1117.157959
238980.000000,4682.500000,1119.023804
239820.000000,4675.000000,1121.158447
240660.000000,4666.250000,1122.979736
241620.000000,4625.000000,1117.492554
242420.000000,4610.000000,1117.556152
243160.000000,4596.250000,1117.624146
243980.000000,4580.000000,1117.428345
244720.000000,4635.000000,1134.277222
245480.000000,4661.250000,1144.243652
246280.000000,4672.500000,1150.743286
247020.000000,4680.000000,1156.053589
247800.000000,4695.000000,1163.421021
248580.000000,4696.250000,1167.393799
249300.000000,4700.000000,1171.709961
250120.000000,4702.500000,1176.189331
250900.000000,4705.000000,1180.484497
251980.000000,4701.250000,1184.620972
252680.000000,4700.000000,1187.595947
253480.000000,4697.500000,1190.722290
254360.000000,4693.750000,1193.902222
255120.000000,4690.000000,1196.512817
255880.000000,4682.500000,1198.158081
256700.000000,4675.000000,1200.072510
257420.000000,4668.750000,1201.829590
258220.000000,4663.750000,1204.273560
258980.000000,4653.750000,1205.228149
259780.000000,4641.250000,1205.703979
260600.000000,4627.500000,1205.926514
261360.000000,4616.250000,1206.503052
262400.000000,4596.250000,1206.056030
263260.000000,4580.000000,1205.730835
263900.000000,4637.500000,1223.836304
264720.000000,4658.750000,1233.264282
265420.000000,4672.500000,1240.174927
266300.000000,4682.500000,1246.949707
267020.000000,4695.000000,1253.658936
267760.000000,4698.750000,1258.137329
268560.000000,4702.500000,1262.903442
269320.000000,4703.750000,1266.813965
270100.000000,4707.500000,1271.495728
270880.000000,4707.500000,1275.167603
271720.000000,4705.000000,1278.442627
272420.000000,4701.250000,1280.714478
273460.000000,4695.000000,1283.894653
274280.000000,4692.500000,1287.058960
275020.000000,4685.000000,1288.468750
275860.000000,4680.000000,1291.024780
276580.000000,4673.750000,1292.665771
277360.000000,4666.250000,1294.231079
278180.000000,4656.250000,1295.275635
278960.000000,4643.750000,1295.420532
279780.000000,4632.500000,1296.080811
280500.000000,4621.250000,1296.260620
281280.000000,4608.750000,1296.349243
282080.000000,4590.000000,1294.747192
282860.000000,4630.000000,1309.641846
283900.000000,4645.000000,1318.715454
284680.000000,4662.500000,1327.320557
285380.000000,4676.250000,1334.508179
286180.000000,4687.500000,1341.468750
286900.000000,4695.000000,1346.995483
287720.000000,4700.000000,1352.284058
288560.000000,4700.000000,1356.232056
289280.000000,4706.250000,1361.423950
290100.000000,4705.000000,1364.920532
290900.000000,4705.000000,1368.684448
291620.000000,4701.250000,1370.978516
292420.000000,4698.750000,1374.008423
293200.000000,4696.250000,1376.940552
294280.000000,4688.750000,1379.805298
294980.000000,4681.250000,1380.875122
295800.000000,4676.250000,1383.234741
296580.000000,4667.500000,1384.287109
297360.000000,4657.500000,1384.954224
298180.000000,4648.750000,1386.164307
298960.000000,4637.500000,1386.427002
299700.000000,4625.000000,1386.112549
300580.000000,4611.250000,1386.049561
301360.000000,4593.750000,1384.372559
302120.000000,4643.750000,1402.969727
302860.000000,4662.500000,1412.084717
303580.000000,4677.500000,1419.995483
304380.000000,4690.000000,1427.542236
305360.000000,4695.000000,1433.665161
306200.000000,4702.500000,1439.905518
306960.000000,4706.250000,1444.630493
307720.000000,4708.750000,1448.976562
308480.000000,4711.250000,1453.326416
309280.000000,4710.000000,1456.708740
309980.000000,4710.000000,1460.005859
310860.000000,4705.000000,1462.596313
311620.000000,4705.000000,1466.172119
312360.000000,4700.000000,1468.092041
313120.000000,4695.000000,1470.098389
313880.000000,4691.250000,1472.489502
314700.000000,4685.000000,1474.369507
315800.000000,4671.250000,1475.180786
316520.000000,4663.750000,1476.170166
317380.000000,4655.000000,1477.403931
318100.000000,4642.500000,1476.779297
318960.000000,4631.250000,1477.183472
319720.000000,4617.500000,1476.307129
320460.000000,4600.000000,1474.115967
321200.000000,4645.000000,1491.973999
321980.000000,4665.000000,1502.036743
322820.000000,4680.000000,1510.797607
323620.000000,4691.250000,1518.182373
324460.000000,4701.250000,1525.367554
325120.000000,4705.000000,1529.689575
326100.000000,4706.250000,1534.708130
326980.000000,4710.000000,1540.075806
327780.000000,4711.250000,1544.253540
328480.000000,4713.750000,1548.372559
329300.000000,4708.750000,1550.591431
330080.000000,4705.000000,1553.026367
330800.000000,4705.000000,1556.413940
331660.000000,4698.750000,1558.387451
332400.000000,4695.000000,1560.618042
333180.000000,4687.500000,1561.781250
333920.000000,4680.000000,1562.745605
334680.000000,4675.000000,1564.629028
335480.000000,4666.250000,1565.433594
336300.000000,4657.500000,1566.317261
337380.000000,4640.000000,1565.443237
338100.000000,4630.000000,1565.402954
338860.000000,4615.000000,1563.838867
339700.000000,4601.250000,1563.044678
340460.000000,4633.750000,1577.606567
341120.000000,4657.500000,1588.766357
341960.000000,4675.000000,1598.662964
342780.000000,4686.250000,1606.352783
343480.000000,4696.250000,1613.067993
344280.000000,4702.500000,1618.976685
345060.000000,4706.250000,1623.938599
345820.000000,4708.750000,1628.379883
346580.000000,4710.000000,1632.391846
347680.000000,4706.250000,1636.269043
