current_uA,voltage_mV,power_mW
65580.000000,5183.750000,339.950317
66400.000000,5182.500000,344.118011
67320.000000,5181.250000,348.801758
67960.000000,5180.000000,352.032806
68780.000000,5180.000000,356.280396
69780.000000,5178.750000,361.373169
70620.000000,5175.000000,365.458496
71500.000000,5176.250000,370.101868
72120.000000,5175.000000,373.221008
73000.000000,5176.250000,377.866241
73780.000000,5173.750000,381.719269
74480.000000,5172.500000,385.247803
75260.000000,5172.500000,389.282349
76080.000000,5171.250000,393.428711
76880.000000,5170.000000,397.469604
77700.000000,5168.750000,401.611877
78500.000000,5170.000000,405.845001
79180.000000,5168.750000,409.261627
80100.000000,5167.500000,413.916748
81100.000000,5167.500000,419.084259
81900.000000,5163.750000,422.911133
82680.000000,5163.750000,426.938843
83400.000000,5163.750000,430.656738
84220.000000,5161.250000,434.680481
84900.000000,5160.000000,438.084015
85780.000000,5160.000000,442.624786
86600.000000,5162.500000,447.072510
87400.000000,5158.750000,450.874756
88120.000000,5157.500000,454.478912
88920.000000,5155.000000,458.382599
89760.000000,5156.250000,462.825012
90480.000000,5152.500000,466.198212
91500.000000,5152.500000,471.453735
92360.000000,5150.000000,475.653992
93120.000000,5148.750000,479.451599
93800.000000,5148.750000,482.952759
94720.000000,5148.750000,487.689606
95560.000000,5146.250000,491.775635
96220.000000,5146.250000,495.172180
97080.000000,5145.000000,499.476593
97820.000000,5145.000000,503.283905
98600.000000,5143.750000,507.173737
99360.000000,5143.750000,511.083008
100220.000000,5141.250000,515.256104
100980.000000,5141.250000,519.163452
102000.000000,5140.000000,524.280029
102860.000000,5138.750000,528.571838
103580.000000,5137.500000,532.142273
104400.000000,5136.250000,536.224487
105120.000000,5136.250000,539.922607
105900.000000,5135.000000,543.796509
106700.000000,5133.750000,547.771118
107460.000000,5131.250000,551.404114
108360.000000,5130.000000,555.886780
109060.000000,5130.000000,559.477783
109800.000000,5127.500000,562.999512
110680.000000,5126.250000,567.373352
111380.000000,5125.000000,570.822510
112220.000000,5123.750000,574.987244
113160.000000,5123.750000,579.803528
113960.000000,5123.750000,583.902527
114760.000000,5123.750000,588.001526
115560.000000,5120.000000,591.667175
116360.000000,5118.750000,595.617737
117160.000000,5118.750000,599.712769
117900.000000,5118.750000,603.500610
118620.000000,5117.500000,607.037842
119420.000000,5113.750000,610.684021
120300.000000,5113.750000,615.184143
121080.000000,5112.500000,619.021484
121800.000000,5111.250000,622.550232
122580.000000,5112.500000,626.690247
123620.000000,5110.000000,631.698181
124360.000000,5110.000000,635.479614
125160.000000,5107.500000,639.254700
125960.000000,5108.750000,643.498169
126700.000000,5103.750000,646.645142
127520.000000,5102.500000,650.670776
128300.000000,5098.750000,654.169617
129080.000000,5098.750000,658.146667
129900.000000,5096.250000,662.002869
130680.000000,5097.500000,666.141296
131420.000000,5093.750000,669.420654
132280.000000,5092.500000,673.635925
133060.000000,5093.750000,677.774353
134060.000000,5090.000000,682.365417
134880.000000,5091.250000,686.707825
135600.000000,5087.500000,689.864990
136500.000000,5087.500000,694.443726
137180.000000,5088.750000,698.074707
138020.000000,5086.250000,702.004211
138800.000000,5083.750000,705.624512
139560.000000,5082.500000,709.313721
140320.000000,5082.500000,713.176392
141120.000000,5080.000000,716.889587
141980.000000,5080.000000,721.258423
142780.000000,5077.500000,724.965454
143580.000000,5075.000000,728.668518
144280.000000,5075.000000,732.221008
145260.000000,5072.500000,736.831360
146020.000000,5070.000000,740.321411
146960.000000,5068.750000,744.903503
147660.000000,5067.500000,748.267029
148420.000000,5063.750000,751.561768
149220.000000,5061.250000,755.239746
150000.000000,5061.250000,759.187500
150720.000000,5058.750000,762.454773
151580.000000,5057.500000,766.615845
152360.000000,5058.750000,770.751160
153160.000000,5056.250000,774.415222
153820.000000,5052.500000,777.175537
154660.000000,5053.750000,781.612976
155760.000000,5051.250000,786.782715
156580.000000,5048.750000,790.533264
157360.000000,5047.500000,794.274597
158080.000000,5046.250000,797.711182
158900.000000,5043.750000,801.451904
159600.000000,5045.000000,805.182007
160460.000000,5041.250000,808.918945
161260.000000,5038.750000,812.548828
162000.000000,5040.000000,816.479980
162800.000000,5038.750000,820.308472
163580.000000,5037.500000,824.034241
164420.000000,5033.750000,827.649170
165180.000000,5030.000000,830.855408
166280.000000,5026.250000,835.764832
167000.000000,5025.000000,839.174988
167800.000000,5020.000000,842.356018
168580.000000,5020.000000,846.271606
169320.000000,5017.500000,849.563110
170100.000000,5015.000000,853.051514
170920.000000,5013.750000,856.950134
171660.000000,5011.250000,860.231201
172460.000000,5010.000000,864.024597
173280.000000,5011.250000,868.349426
174020.000000,5006.250000,871.187622
174780.000000,5005.000000,874.773926
175680.000000,5003.750000,879.058777
176380.000000,5001.250000,882.120483
177460.000000,4998.750000,887.078186
