current_uA,voltage_mV,power_mW
98560.000000,4932.500000,486.147186
99280.000000,4931.250000,489.574493
100080.000000,4930.000000,493.394409
100900.000000,4927.500000,497.184753
101900.000000,4923.750000,501.730133
102760.000000,4926.250000,506.221436
103500.000000,4932.500000,510.513763
104260.000000,4936.250000,514.653442
105020.000000,4935.000000,518.273682
105820.000000,4937.500000,522.486267
106680.000000,4938.750000,526.865845
107380.000000,4940.000000,530.457214
108220.000000,4938.750000,534.471497
108920.000000,4938.750000,537.928650
109780.000000,4936.250000,541.901550
110580.000000,4938.750000,546.126953
111320.000000,4938.750000,549.781677
112060.000000,4937.500000,553.296265
113100.000000,4937.500000,558.431274
114020.000000,4935.000000,562.688721
114700.000000,4933.750000,565.901123
115420.000000,4930.000000,569.020630
116280.000000,4928.750000,573.115051
117100.000000,4928.750000,577.156616
117780.000000,4926.250000,580.213745
118600.000000,4926.250000,584.253235
119360.000000,4923.750000,587.698792
120160.000000,4920.000000,591.187195
121020.000000,4920.000000,595.418396
121720.000000,4925.000000,599.471008
122480.000000,4930.000000,603.826416
123600.000000,4931.250000,609.502502
124320.000000,4933.750000,613.363770
125100.000000,4932.500000,617.055725
125980.000000,4933.750000,621.553833
126680.000000,4935.000000,625.165771
127520.000000,4932.500000,628.992371
128360.000000,4931.250000,632.975220
129020.000000,4933.750000,636.552429
129800.000000,4933.750000,640.400757
130660.000000,4933.750000,644.643799
131420.000000,4930.000000,647.900574
132160.000000,4928.750000,651.383606
132960.000000,4928.750000,655.326599
134080.000000,4925.000000,660.343994
134800.000000,4926.250000,664.058472
135560.000000,4922.500000,667.294128
136420.000000,4920.000000,671.186401
137200.000000,4917.500000,674.681030
138000.000000,4916.250000,678.442505
138800.000000,4915.000000,682.202026
139520.000000,4912.500000,685.392029
140280.000000,4908.750000,688.599426
141080.000000,4907.500000,692.350098
141880.000000,4921.250000,698.226929
142700.000000,4923.750000,702.619141
143460.000000,4925.000000,706.540527
144280.000000,4925.000000,710.578979
145320.000000,4926.250000,715.882629
145980.000000,4926.250000,719.133972
146780.000000,4928.750000,723.441895
147580.000000,4926.250000,727.015991
148400.000000,4923.750000,730.684509
149180.000000,4926.250000,734.897949
149920.000000,4925.000000,738.356018
150720.000000,4923.750000,742.107605
151520.000000,4923.750000,746.046570
152360.000000,4921.250000,749.801636
153120.000000,4920.000000,753.350403
153900.000000,4918.750000,756.995605
154680.000000,4916.250000,760.445557
155720.000000,4912.500000,764.974487
156480.000000,4910.000000,768.316772
157200.000000,4911.250000,772.048523
158060.000000,4907.500000,775.679443
158760.000000,4906.250000,778.916260
159560.000000,4902.500000,782.242920
160460.000000,4900.000000,786.254028
161220.000000,4915.000000,792.396301
161920.000000,4917.500000,796.241577
162700.000000,4920.000000,800.484009
163580.000000,4920.000000,804.813599
164380.000000,4920.000000,808.749573
165160.000000,4921.250000,812.793640
166260.000000,4921.250000,818.207031
166980.000000,4920.000000,821.541626
167760.000000,4921.250000,825.588928
168480.000000,4918.750000,828.710999
169300.000000,4920.000000,832.955994
170100.000000,4917.500000,836.466736
170780.000000,4917.500000,839.810669
171600.000000,4915.000000,843.414001
172320.000000,4915.000000,846.952820
173260.000000,4912.500000,851.139771
174020.000000,4911.250000,854.655701
174800.000000,4911.250000,858.486511
175580.000000,4906.250000,861.439392
176360.000000,4907.500000,865.486694
177460.000000,4902.500000,869.997620
178160.000000,4900.000000,872.984009
178900.000000,4896.250000,875.939148
179720.000000,4893.750000,879.504761
180560.000000,4908.750000,886.323914
181220.000000,4912.500000,890.243225
182120.000000,4912.500000,894.664490
182880.000000,4913.750000,898.626587
183660.000000,4917.500000,903.148071
184400.000000,4917.500000,906.786987
185180.000000,4917.500000,910.622620
186020.000000,4918.750000,914.985901
186760.000000,4918.750000,918.625732
187780.000000,4915.000000,922.938721
188560.000000,4915.000000,926.772400
189400.000000,4913.750000,930.664246
190160.000000,4913.750000,934.398682
190980.000000,4912.500000,938.189270
191720.000000,4912.500000,941.824524
192520.000000,4907.500000,944.791870
193260.000000,4908.750000,948.665039
194120.000000,4905.000000,952.158630
194900.000000,4903.750000,955.740845
195620.000000,4901.250000,958.782532
196420.000000,4900.000000,962.458008
197220.000000,4897.500000,965.884949
198200.000000,4893.750000,969.941223
199120.000000,4890.000000,973.696777
199800.000000,4903.750000,979.769226
200580.000000,4903.750000,983.594177
201460.000000,4908.750000,988.916748
202080.000000,4910.000000,992.212830
202880.000000,4910.000000,996.140808
203660.000000,4912.500000,1000.479736
204520.000000,4913.750000,1004.960144
205300.000000,4915.000000,1009.049500
206000.000000,4913.750000,1012.232483
206860.000000,4915.000000,1016.716919
207560.000000,4915.000000,1020.157410
208320.000000,4912.500000,1023.372009
209420.000000,4911.250000,1028.513916
210180.000000,4910.000000,1031.983765
210960.000000,4908.750000,1035.549927
211700.000000,4905.000000,1038.388550
212520.000000,4905.000000,1042.410645
213360.000000,4902.500000,1045.997437
214100.000000,4901.250000,1049.357666
214860.000000,4896.250000,1052.008301
215620.000000,4896.250000,1055.729370
216460.000000,4895.000000,1059.571655
217200.000000,4891.250000,1062.379517
218000.000000,4890.000000,1066.020020
218820.000000,4903.750000,1073.038574
219760.000000,4903.750000,1077.648071
220620.000000,4907.500000,1082.692627
221360.000000,4908.750000,1086.600952
222180.000000,4911.250000,1091.181519
222920.000000,4915.000000,1095.651855
223680.000000,4912.500000,1098.828003
224460.000000,4912.500000,1102.659790
225280.000000,4913.750000,1106.969604
226080.000000,4912.500000,1110.618042
226880.000000,4912.500000,1114.547974
227620.000000,4911.250000,1117.898682
228360.000000,4910.000000,1121.247559
229160.000000,4911.250000,1125.462036
230320.000000,4908.750000,1130.583252
231000.000000,4906.250000,1133.343750
231800.000000,4905.000000,1136.979004
232580.000000,4902.500000,1140.223511
233360.000000,4900.000000,1143.463989
234160.000000,4895.000000,1146.213257
234920.000000,4896.250000,1150.227051
235680.000000,4892.500000,1153.064453
236500.000000,4890.000000,1156.484985
237220.000000,4887.500000,1159.412720
238060.000000,4901.250000,1166.791626
238760.000000,4906.250000,1171.416260
239520.000000,4906.250000,1175.145020
240320.000000,4911.250000,1180.271606
241420.000000,4906.250000,1184.466919
242180.000000,4906.250000,1188.195679
242920.000000,4907.500000,1192.129883
243700.000000,4908.750000,1196.262329
244500.000000,4907.500000,1199.883789
245300.000000,4910.000000,1204.422974
246020.000000,4907.500000,1207.343140
246860.000000,4903.750000,1210.539673
247700.000000,4905.000000,1214.968506
248420.000000,4903.750000,1218.189575
249160.000000,4902.500000,1221.506958
249980.000000,4902.500000,1225.526978
250780.000000,4901.250000,1229.135498
251820.000000,4895.000000,1232.658936
252600.000000,4893.750000,1236.161255
253400.000000,4891.250000,1239.442749
254100.000000,4890.000000,1242.548950
254960.000000,4888.750000,1246.435669
255760.000000,4886.250000,1249.707275
256500.000000,4882.500000,1252.361206
257280.000000,4897.500000,1260.028809
258020.000000,4900.000000,1264.297974
258860.000000,4902.500000,1269.061157
259560.000000,4905.000000,1273.141846
260360.000000,4906.250000,1277.391235
261200.000000,4908.750000,1282.165527
262100.000000,4907.500000,1286.255737
262920.000000,4907.500000,1290.279907
263660.000000,4910.000000,1294.570557
264560.000000,4908.750000,1298.658936
265300.000000,4906.250000,1301.628174
266060.000000,4906.250000,1305.356934
266820.000000,4906.250000,1309.085571
267600.000000,4902.500000,1311.909058
268360.000000,4901.250000,1315.299438
269180.000000,4898.750000,1318.645508
269820.000000,4897.500000,1321.443481
270800.000000,4896.250000,1325.904541
271480.000000,4897.500000,1329.573242
272200.000000,4891.250000,1331.398193
273300.000000,4890.000000,1336.437012
274000.000000,4886.250000,1338.832520
274880.000000,4886.250000,1343.132446
275660.000000,4881.250000,1345.565430
276460.000000,4891.250000,1352.234985
277180.000000,4895.000000,1356.796143
277980.000000,4901.250000,1362.449463
278780.000000,4902.500000,1366.718994
279580.000000,4903.750000,1370.990479
280280.000000,4906.250000,1375.123779
281100.000000,4905.000000,1378.795532
281960.000000,4907.500000,1383.718750
282580.000000,4907.500000,1386.761353
283680.000000,4906.250000,1391.805054
284460.000000,4903.750000,1394.920776
285260.000000,4905.000000,1399.200317
286060.000000,4902.500000,1402.409180
286800.000000,4902.500000,1406.036987
287600.000000,4901.250000,1409.599487
288420.000000,4896.250000,1412.176392
289120.000000,4897.500000,1415.965210
289960.000000,4896.250000,1419.716675
290720.000000,4893.750000,1422.711060
291460.000000,4891.250000,1425.603760
292280.000000,4888.750000,1428.883789
293100.000000,4887.500000,1432.526245
294060.000000,4885.000000,1436.483154
294800.000000,4881.250000,1438.992554
295620.000000,4891.250000,1445.951294
296480.000000,4896.250000,1451.640259
297180.000000,4901.250000,1456.553467
297980.000000,4901.250000,1460.474487
298760.000000,4901.250000,1464.297485
299480.000000,4905.000000,1468.949341
300260.000000,4903.750000,1472.400024
301060.000000,4903.750000,1476.322998
301880.000000,4905.000000,1480.721436
302680.000000,4903.750000,1484.267090
303380.000000,4902.500000,1487.320435
304120.000000,4905.000000,1491.708618
305200.000000,4900.000000,1495.479980
306060.000000,4898.750000,1499.311401
306800.000000,4900.000000,1503.319946
307560.000000,4896.250000,1505.890625
308360.000000,4893.750000,1509.036743
309200.000000,4891.250000,1512.374512
309900.000000,4893.750000,1516.573120
310700.000000,4888.750000,1518.934570
311560.000000,4887.500000,1522.749512
312280.000000,4886.250000,1525.878174
313000.000000,4882.500000,1528.222534
313880.000000,4880.000000,1531.734375
314600.000000,4891.250000,1538.787231
315620.000000,4892.500000,1544.170898
316460.000000,4895.000000,1549.071655
317280.000000,4896.250000,1553.482178
317980.000000,4900.000000,1558.102051
318760.000000,4902.500000,1562.720947
319500.000000,4902.500000,1566.348755
320380.000000,4900.000000,1569.862061
321080.000000,4901.250000,1573.693359
321860.000000,4901.250000,1577.516357
322620.000000,4901.250000,1581.241333
323400.000000,4900.000000,1584.660034
324260.000000,4898.750000,1588.468628
325020.000000,4896.250000,1591.379150
326060.000000,4893.750000,1595.656128
326760.000000,4895.000000,1599.490234
327580.000000,4893.750000,1603.094604
328300.000000,4888.750000,1604.976685
329120.000000,4887.500000,1608.573975
329860.000000,4886.250000,1611.778442
330680.000000,4882.500000,1614.545044
331500.000000,4881.250000,1618.134399
332200.000000,4878.750000,1620.720703
333000.000000,4875.000000,1623.375000
333780.000000,4886.250000,1630.932495
334580.000000,4890.000000,1636.096191
335320.000000,4891.250000,1640.133911
336200.000000,4895.000000,1645.698975
337180.000000,4895.000000,1650.496094
337960.000000,4893.750000,1653.891724
338700.000000,4897.500000,1658.783203
339460.000000,4895.000000,1661.656738
340100.000000,4897.500000,1665.639771
340900.000000,4897.500000,1669.557739
341700.000000,4900.000000,1674.329956
342520.000000,4895.000000,1676.635376
343180.000000,4893.750000,1679.437134
344060.000000,4891.250000,1682.883423
344880.000000,4890.000000,1686.463257
345620.000000,4890.000000,1690.081787
346560.000000,4887.500000,1693.812012
347460.000000,4885.000000,1697.342041
348260.000000,4885.000000,1701.250122
349020.000000,4880.000000,1703.217651
349820.000000,4878.750000,1706.684326
350580.000000,4875.000000,1709.077515
351380.000000,4873.750000,1712.538330
352160.000000,4870.000000,1715.019165
352860.000000,4876.250000,1720.633545
353660.000000,4881.250000,1726.302856
354500.000000,4885.000000,1731.732544
355180.000000,4886.250000,1735.498291
356060.000000,4888.750000,1740.688354
356720.000000,4891.250000,1744.806641
357780.000000,4888.750000,1749.096924
358620.000000,4890.000000,1753.651855
359160.000000,4892.500000,1757.190308
359880.000000,4891.250000,1760.263062
360760.000000,4888.750000,1763.665405
361420.000000,4890.000000,1767.343750
362280.000000,4887.500000,1770.643555
362980.000000,4886.250000,1773.611084
363920.000000,4886.250000,1778.204102
364580.000000,4885.000000,1780.973267
365380.000000,4882.500000,1783.967896
366360.000000,4877.500000,1786.920898
366920.000000,4878.750000,1790.110962
367680.000000,4877.500000,1793.359253
368720.000000,4875.000000,1797.510010
369700.000000,4872.500000,1801.363281
370520.000000,4871.250000,1804.895508
371220.000000,4868.750000,1807.377319
371700.000000,4875.000000,1812.037476
372680.000000,4878.750000,1818.212524
373320.000000,4881.250000,1822.268311
374160.000000,4883.750000,1827.303955
375020.000000,4883.750000,1831.503906
375720.000000,4886.250000,1835.861816
376420.000000,4887.500000,1839.752808
377280.000000,4885.000000,1843.012817
378060.000000,4885.000000,1846.823120
379060.000000,4885.000000,1851.708130
379860.000000,4886.250000,1856.090942
380600.000000,4883.750000,1858.755249
381460.000000,4882.500000,1862.478394
382220.000000,4881.250000,1865.711426
382960.000000,4881.250000,1869.323486
383700.000000,4877.500000,1871.496704
384500.000000,4875.000000,1874.437500
385380.000000,4873.750000,1878.245728
386100.000000,4872.500000,1881.272217
386860.000000,4870.000000,1884.008179
387620.000000,4867.500000,1886.740356
388480.000000,4865.000000,1889.955200
389480.000000,4863.750000,1894.333374
390120.000000,4858.750000,1895.495605
390960.000000,4860.000000,1900.065552
391720.000000,4866.250000,1906.207397
392420.000000,4868.750000,1910.594849
393280.000000,4871.250000,1915.765259
394060.000000,4872.500000,1920.057373
394760.000000,4872.500000,1923.468140
395680.000000,4873.750000,1928.445435
396420.000000,4873.750000,1932.052002
397120.000000,4873.750000,1935.463623
397960.000000,4873.750000,1939.557495
398720.000000,4873.750000,1943.261597
399520.000000,4872.500000,1946.661255
400480.000000,4871.250000,1950.838257
401280.000000,4870.000000,1954.233643
402100.000000,4870.000000,1958.227051
402880.000000,4865.000000,1960.011230
403600.000000,4862.500000,1962.505005
404420.000000,4862.500000,1966.492310
405200.000000,4861.250000,1969.778442
405980.000000,4857.500000,1972.047852
406720.000000,4856.250000,1975.134033
407500.000000,4853.750000,1977.903076
408320.000000,4850.000000,1980.352051
409120.000000,4847.500000,1983.209229
409880.000000,4847.500000,1986.893311
410880.000000,4853.750000,1994.308838
411620.000000,4856.250000,1998.929565
412480.000000,4858.750000,2004.137207
413300.000000,4860.000000,2008.637939
413920.000000,4862.500000,2012.686035
414720.000000,4862.500000,2016.576050
415560.000000,4862.500000,2020.660522
416380.000000,4862.500000,2024.647705
417100.000000,4863.750000,2028.670166
417880.000000,4861.250000,2031.419189
418660.000000,4860.000000,2034.687622
419400.000000,4857.500000,2037.235474
420200.000000,4857.500000,2041.121460
421220.000000,4853.750000,2044.496582
422020.000000,4852.500000,2047.852051
422800.000000,4848.750000,2050.051514
423660.000000,4850.000000,2054.750977
424280.000000,4847.500000,2056.697266
425120.000000,4842.500000,2058.643555
425900.000000,4841.250000,2061.888428
426660.000000,4838.750000,2064.500977
427400.000000,4836.250000,2067.013184
428220.000000,4830.000000,2068.302490
429060.000000,4836.250000,2075.041504
429800.000000,4840.000000,2080.231934
430580.000000,4843.750000,2085.621826
431460.000000,4843.750000,2089.884277
432460.000000,4846.250000,2095.809326
433220.000000,4846.250000,2099.492432
434000.000000,4847.500000,2103.814941
434780.000000,4848.750000,2108.139404
435600.000000,4847.500000,2111.571045
436320.000000,4847.500000,2115.061279
437100.000000,4847.500000,2118.842285
437900.000000,4843.750000,2121.078125
438620.000000,4845.000000,2125.114014
439420.000000,4843.750000,2128.440674
440260.000000,4841.250000,2131.408691
440980.000000,4838.750000,2133.791992
441780.000000,4836.250000,2136.558594
442800.000000,4832.500000,2139.831055
443600.000000,4831.250000,2143.142578
444320.000000,4827.500000,2144.954834
445180.000000,4825.000000,2147.993408
445960.000000,4820.000000,2149.527100
446680.000000,4817.500000,2151.880859
447460.000000,4816.250000,2155.079346
448220.000000,4810.000000,2155.938232
449060.000000,4817.500000,2163.346436
449780.000000,4822.500000,2169.063965
450580.000000,4825.000000,2174.048584
451380.000000,4828.750000,2179.601074
452160.000000,4831.250000,2184.498047
453180.000000,4827.500000,2187.726562
453960.000000,4830.000000,2192.626709
454700.000000,4828.750000,2195.632568
455520.000000,4828.750000,2199.592285
456220.000000,4828.750000,2202.972412
457020.000000,4826.250000,2205.692871
457820.000000,4825.000000,2208.981445
458580.000000,4822.500000,2211.501953
459400.000000,4820.000000,2214.308105
460200.000000,4818.750000,2217.588867
461000.000000,4815.000000,2219.715088
461700.000000,4813.750000,2222.508301
462480.000000,4810.000000,2224.528809
463220.000000,4806.250000,2226.351074
464320.000000,4803.750000,2230.477295
465080.000000,4798.750000,2231.802734
465820.000000,4796.250000,2234.189209
466600.000000,4790.000000,2235.013916
467360.000000,4790.000000,2238.654297
468200.000000,4797.500000,2246.189453
468900.000000,4802.500000,2251.892334
469700.000000,4805.000000,2256.908447
470480.000000,4807.500000,2261.832520
471260.000000,4807.500000,2265.582520
472020.000000,4808.750000,2269.826172
472820.000000,4808.750000,2273.673096
473600.000000,4807.500000,2276.832031
474680.000000,4805.000000,2280.837402
475380.000000,4805.000000,2284.200928
476200.000000,4802.500000,2286.950439
476920.000000,4802.500000,2290.408203
477680.000000,4801.250000,2293.461182
478480.000000,4798.750000,2296.105957
479300.000000,4795.000000,2298.243408
480020.000000,4791.250000,2299.895752
480860.000000,4788.750000,2302.718262
481660.000000,4782.500000,2303.539062
482380.000000,4780.000000,2305.776367
483120.000000,4777.500000,2308.105713
483960.000000,4771.250000,2309.094238
484980.000000,4766.250000,2311.535889
485720.000000,4761.250000,2312.634277
486520.000000,4762.500000,2317.051514
487300.000000,4771.250000,2325.030029
488000.000000,4773.750000,2329.590088
488900.000000,4778.750000,2336.330811
489600.000000,4778.750000,2339.676025
490400.000000,4780.000000,2344.112061
491160.000000,4780.000000,2347.744873
491960.000000,4781.250000,2352.183838
492700.000000,4778.750000,2354.490234
493400.000000,4781.250000,2359.068848
494160.000000,4777.500000,2360.849365
488720.000000,4795.000000,2343.412354
488780.000000,4797.500000,2344.922119
488800.000000,4793.750000,2343.185059
488700.000000,4795.000000,2343.316406
488700.000000,4796.250000,2343.927490
488760.000000,4796.250000,2344.215088
488780.000000,4796.250000,2344.311035
488760.000000,4798.750000,2345.437012
488760.000000,4798.750000,2345.437012
488720.000000,4800.000000,2345.855957
488700.000000,4801.250000,2346.370850
488700.000000,4802.500000,2346.981689
488780.000000,4801.250000,2346.754883
488760.000000,4806.250000,2349.102783
488700.000000,4815.000000,2353.090576
488700.000000,4821.250000,2356.144775
488760.000000,4825.000000,2358.267090
488780.000000,4828.750000,2360.196533
488720.000000,4832.500000,2361.739502
488720.000000,4836.250000,2363.572021
488720.000000,4837.500000,2364.183105
488780.000000,4841.250000,2366.306152
488780.000000,4842.500000,2366.917236
488760.000000,4843.750000,2367.431152
488760.000000,4843.750000,2367.431152
488780.000000,4846.250000,2368.750000
488720.000000,4847.500000,2369.070312
488700.000000,4848.750000,2369.584229
488720.000000,4848.750000,2369.681152
488720.000000,4850.000000,2370.291992
488800.000000,4852.500000,2371.902100
488720.000000,4850.000000,2370.291992
488800.000000,4851.250000,2371.291016
488780.000000,4850.000000,2370.583008
488800.000000,4851.250000,2371.291016
488780.000000,4851.250000,2371.194092
488800.000000,4852.500000,2371.902100
488780.000000,4855.000000,2373.026855
488780.000000,4857.500000,2374.248779
488780.000000,4863.750000,2377.303711
488780.000000,4868.750000,2379.747559
488760.000000,4870.000000,2380.261230
488780.000000,4873.750000,2382.191406
488760.000000,4872.500000,2381.483154
488800.000000,4875.000000,2382.899902
488760.000000,4876.250000,2383.315918
488780.000000,4878.750000,2384.635498
488700.000000,4881.250000,2385.466797
488760.000000,4881.250000,2385.759766
488880.000000,4882.500000,2386.956543
488760.000000,4881.250000,2385.759766
488780.000000,4882.500000,2386.468262
488720.000000,4885.000000,2387.397217
488780.000000,4882.500000,2386.468262
488860.000000,4885.000000,2388.081055
488800.000000,4883.750000,2387.177002
488800.000000,4885.000000,2387.788086
488880.000000,4885.000000,2388.178711
488800.000000,4886.250000,2388.398926
488760.000000,4883.750000,2386.981689
488800.000000,4886.250000,2388.398926
488760.000000,4887.500000,2388.814453
488800.000000,4888.750000,2389.621094
488800.000000,4892.500000,2391.454102
488860.000000,4897.500000,2394.191895
488780.000000,4896.250000,2393.188965
488820.000000,4901.250000,2395.829102
488820.000000,4902.500000,2396.439941
488800.000000,4905.000000,2397.563965
488860.000000,4905.000000,2397.858398
488820.000000,4906.250000,2398.273193
488780.000000,4907.500000,2398.687744
488760.000000,4906.250000,2397.978760
488780.000000,4910.000000,2399.909912
488880.000000,4908.750000,2399.789795
488820.000000,4908.750000,2399.495117
488860.000000,4911.250000,2400.913574
488800.000000,4910.000000,2400.008057
488760.000000,4908.750000,2399.200684
488860.000000,4911.250000,2400.913574
488820.000000,4908.750000,2399.495117
488720.000000,4908.750000,2399.004395
488820.000000,4910.000000,2400.106201
488860.000000,4923.750000,2407.024414
488780.000000,4930.000000,2409.685303
488880.000000,4932.500000,2411.400635
488920.000000,4932.500000,2411.597900
488820.000000,4945.000000,2417.214844
488860.000000,4946.250000,2418.023682
488820.000000,4948.750000,2419.048096
488820.000000,4951.250000,2420.270020
488880.000000,4955.000000,2422.400391
488860.000000,4956.250000,2422.912354
488920.000000,4957.500000,2423.820801
488860.000000,4958.750000,2424.134521
488860.000000,4962.500000,2425.967773
488900.000000,4963.750000,2426.777344
488920.000000,4961.250000,2425.654297
488900.000000,4961.250000,2425.555176
488920.000000,4963.750000,2426.876709
488880.000000,4965.000000,2427.289307
488980.000000,4961.250000,2425.951904
488960.000000,4962.500000,2426.464111
488880.000000,4962.500000,2426.066895
488880.000000,4961.250000,2425.455811
488920.000000,4961.250000,2425.654297
488900.000000,4960.000000,2424.944092
488960.000000,4961.250000,2425.852783
488980.000000,4961.250000,2425.951904
488960.000000,4960.000000,2425.241699
489000.000000,4962.500000,2426.662598
488960.000000,4958.750000,2424.630371
488960.000000,4960.000000,2425.241699
488960.000000,4960.000000,2425.241699
488920.000000,4958.750000,2424.432129
488980.000000,4960.000000,2425.340820
489060.000000,4960.000000,2425.737549
488960.000000,4958.750000,2424.630371
489000.000000,4958.750000,2424.828857
488960.000000,4958.750000,2424.630371
489020.000000,4956.250000,2423.705322
488980.000000,4957.500000,2424.118408
488980.000000,4957.500000,2424.118408
489020.000000,4953.750000,2422.482910
489060.000000,4955.000000,2423.292236
488960.000000,4955.000000,2422.796875
489000.000000,4956.250000,2423.606201
489020.000000,4955.000000,2423.093994
489000.000000,4953.750000,2422.383789
488960.000000,4956.250000,2423.407959
489020.000000,4955.000000,2423.093994
489000.000000,4955.000000,2422.995117
488980.000000,4953.750000,2422.284668
488980.000000,4955.000000,2422.895996
489020.000000,4953.750000,2422.482910
489020.000000,4956.250000,2423.705322
488960.000000,4953.750000,2422.185547
489020.000000,4955.000000,2423.093994
489080.000000,4952.500000,2422.168701
489000.000000,4953.750000,2422.383789
489000.000000,4952.500000,2421.772461
489060.000000,4953.750000,2422.680908
489000.000000,4953.750000,2422.383789
489020.000000,4955.000000,2423.093994
489020.000000,4953.750000,2422.482910
489020.000000,4952.500000,2421.871582
489020.000000,4951.250000,2421.260254
489020.000000,4952.500000,2421.871582
489020.000000,4951.250000,2421.260254
